date,open,high,low,close,volume,returns,sigma
2010-06-15,19636741.954227693,23639162.734348997,15709393.563382156,19699302.278624166,6271028770,-0.5,0.5
2010-06-16,32296749.37741278,38974390.421663,25837399.501930226,32478658.684719168,5979914126,0.5,0.5
2010-06-17,41910609.808980525,50292731.77077663,33475468.76243036,41844335.95303795,3540248300,0.2533732283640249,0.5
2010-06-18,25491316.867229316,30589580.240675177,20303898.15266654,25379872.69083317,5802402373,-0.5,0.5
2010-06-21,41567683.9402785,50213203.14364553,33254147.1522228,41844335.95303795,5845444935,0.5,0.5
2010-06-22,41462904.626594074,42347803.9140439,40516629.17946331,41400190.01472669,1138705901,-0.010670975603603326,0.5
2010-06-23,68478643.9725746,82174372.76708953,54605899.11064556,68257373.88830695,5925135580,0.5,0.5
2010-06-24,43922920.870837264,53103026.04287899,35138336.69666981,44252521.702399164,5566498898,-0.43337311309338855,0.5
2010-06-25,41345994.4989872,46848279.68009687,35994169.384248815,41479211.02018589,1715440012,-0.06471999500301635,0.5
2010-06-28,68364114.41862616,82065189.00100756,54691291.53490093,68387657.50083964,5804299508,0.5,0.5
2010-06-29,51325820.64974018,61590984.77968822,40685087.55127743,50856359.439096786,4167393017,-0.29618718506138153,0.5
2010-06-30,51477180.78881314,53773214.272746295,49539530.95859385,51822563.89534331,1518059512,0.018820473465403584,0.5
2010-07-01,57525567.80826682,69367173.15147221,46020454.24661346,57805977.62622684,2182711483,0.10926653861376288,0.5
2010-07-02,91462928.30308507,110397369.72907521,73170342.64246807,91997808.10756268,5976987308,0.4646725623776114,0.5
2010-07-05,106245806.24443448,127946307.49444336,84996644.9955476,106621922.91203614,2580256993,0.14752439457529137,0.5
2010-07-06,64592854.120711066,77603358.2924002,51674283.296568856,64669465.24366683,5895691744,-0.5,0.5
2010-07-07,39240342.98699953,47088411.58439943,31379210.73400357,39224013.41750446,5942817675,-0.5,0.5
2010-07-08,23835081.64378858,28602097.972546294,19032453.387756933,23790566.734696165,5966068416,-0.5,0.5
2010-07-09,39201276.08156627,47068816.10100535,31361020.865253016,39224013.41750446,5845767505,0.5,0.5
2010-07-12,23751935.30364956,28548680.081635397,19001548.24291965,23790566.734696165,5850949271,-0.5,0.5
2010-07-13,32183338.833362784,38620006.60003534,25589036.472937346,31986295.59117168,3754783106,0.29601840187043105,0.5
2010-07-14,52775083.327901244,63330099.99348149,42189188.72965318,52736485.91206647,6172442296,0.5,0.5
2010-07-15,60460926.09709703,73359758.7782058,48368740.87767763,61133132.315171495,2260417611,0.1477464346633035,0.5
2010-07-16,100900744.60041724,121080893.52050069,80633196.4740389,100791495.59254861,5865556548,0.5,0.5
2010-07-19,65558003.94116303,78819995.97987153,52446403.15293043,65683329.98322627,5147418276,-0.4282088189874649,0.5
2010-07-20,76041956.287842,91250347.54541041,60689459.29654627,75861824.12068284,2481994719,0.14406841788564645,0.5
2010-07-21,46164725.61283587,55397670.73540304,36810017.78473722,46012522.23092152,6094289626,-0.5,0.5
2010-07-22,28228637.87458534,33933047.483387046,22582910.299668275,28277539.569489207,5885489045,-0.4868457471045088,0.5
2010-07-23,43605846.33376513,52327015.60051815,34848850.33753147,43561062.92191433,5504550114,0.4320958643464553,0.5
2010-07-26,45336375.995279275,48604671.68543957,41904290.154820405,45159860.88490576,1208747116,0.03604495968646243,0.5
2010-07-27,28284270.802917983,33941124.96350158,22598106.06516509,28247632.581456363,5668310411,-0.46919900712853685,0.5
2010-07-28,42594013.73203663,51327167.36562795,34075210.985629305,42772639.47135663,4809316932,0.41488898182852224,0.5
2010-07-29,31757873.095277946,38154244.538066596,25406298.47622236,31795203.781722162,3928311585,-0.29658317954619773,0.5
2010-07-30,47085783.8121086,56648265.400661714,37668627.04968688,47206887.83388476,4758885208,0.395224356692123,0.5
2010-08-02,39074965.11966931,46889958.14360317,31205113.444181144,39006391.80522643,2729470153,-0.19081428548650367,0.5
2010-08-03,31788580.177716378,38146296.21325965,25253664.77240552,31567080.965506896,3453293723,-0.21161068913738262,0.5
2010-08-04,28052753.82236938,33780880.73377037,22442203.057895508,28150733.944808643,1725145333,-0.11454140911951646,0.5
2010-08-05,38309550.96297418,46086829.95736683,30647640.77037935,38405691.631139025,3989725654,0.3106322412856061,0.5
2010-08-06,36074273.20463121,40466716.88242889,31841929.696581725,36217562.26569962,1681330472,-0.058661521523129936,0.5
2010-08-09,21914618.967284035,26360474.3210378,17531695.173827227,21967061.934198167,6080919266,-0.5,0.5
2010-08-10,36380250.79192559,43656300.9503107,28974049.812559694,36217562.26569962,6394591876,0.5,0.5
2010-08-11,26175086.38847376,31603477.08733683,20940069.11077901,26336230.906114027,3879711199,-0.31859855449306634,0.5
2010-08-12,24273303.752312414,28499433.89234344,19937524.031005554,24140539.02227627,1712950926,-0.08705304772590791,0.5
2010-08-13,39539409.05414041,47761224.20663203,31631527.24331233,39801020.17219336,6275576180,0.5,0.5
2010-08-16,34979992.104338765,41975990.52520651,27899209.204283405,34874011.505354255,2641533804,-0.1321506486217181,0.5
2010-08-17,55599316.53241962,66719179.83890355,44325186.39204553,55406482.9900569,5839858916,0.4629547125805919,0.5
2010-08-18,91432454.93793057,109718945.92551668,73079877.63231333,91349847.04039165,6064960942,0.5,0.5
2010-08-19,100454745.17269269,120142047.78926907,80991371.47403243,100642329.18916808,1984290242,0.09687632806793044,0.5
2010-08-20,61155592.34217914,73386710.81061497,48834126.65449771,61042658.31812213,6173242558,-0.5,0.5
2010-08-23,80242057.89796993,96290469.47756392,64093087.513116434,80116359.39139554,3858976131,0.27190713386097076,0.5
2010-08-24,83823285.33327419,91076221.67226273,76419844.06089555,83658524.19346844,1462553155,0.04326325501411392,0.5
2010-08-25,73682105.6643717,88452030.99742869,58945684.53149736,73710025.83119057,2313309894,-0.12660449968630647,0.5
2010-08-26,121887643.9219811,146265172.7063773,97221829.96139184,121527287.45173979,5746673985,0.5,0.5
2010-08-27,199046533.7076657,240437548.55060658,159237226.96613258,200364623.79217216,5807817256,0.5,0.5
2010-08-30,121465177.95652078,145832744.94208774,97172142.36521663,121527287.45173979,6152584604,-0.5,0.5
2010-08-31,157394801.69107103,188873762.02928522,125367307.03577864,156709133.7947233,3444355648,0.2542526104342242,0.5
2010-09-01,241272896.36336616,289527475.6360394,192638883.67033437,240798604.58791795,5289070389,0.4295694824383387,0.5
2010-09-02,340796849.2498715,412202352.12151635,272637479.3998972,343501960.10126364,4437959054,0.3552318993916969,0.5
2010-09-03,575576987.0402595,690692384.4483113,453071190.5169121,566338988.1461401,6346393547,0.5,0.5
2010-09-06,825205274.3487977,993865910.5843693,660164219.4790382,828221592.1536411,4645746030,0.3800879240455756,0.5
2010-09-07,515980673.47262543,619176808.1671505,410011337.6121094,512514172.0151367,5882937614,-0.4799523786117785,0.5
2010-09-08,522003367.6123365,539395453.4299333,503760872.6887062,521123648.0475681,953060777,0.01665897855903574,0.5
2010-09-09,512953428.4863302,528666327.2979825,497770276.52284485,513467945.8896989,1467504850,-0.014799737286374294,0.5
2010-09-10,532075868.9457409,559500069.3376304,499716476.15115327,526872484.21582437,1298510245,0.02577094921277679,0.5
2010-09-13,590146583.8809774,710356242.9255883,472117267.1047819,591963535.7713236,2051453703,0.11648648417794938,0.5
2010-09-14,806597995.3564492,967917594.427739,644493298.511684,805616623.1396048,4004427368,0.30816293766850344,0.5
2010-09-15,487457331.403595,586357418.2899941,389965865.122876,488631181.9083285,5721681873,-0.5,0.5
2010-09-16,475305575.20231754,510695453.6740772,435722084.2030918,470774599.3145356,1497169819,-0.037228553922069654,0.5
2010-09-17,284096317.5836764,342647073.95783514,227277054.06694114,285539228.29819596,5778206664,-0.5,0.5
2010-09-20,198391116.23493356,239977177.3459313,158712892.98794684,199980981.12160942,4584182615,-0.35615715411819326,0.5
2010-09-21,124338925.79506207,150276642.62898403,99471140.63604966,125230535.52415337,5837053317,-0.46806594474273827,0.5
2010-09-22,75984638.78916638,91181566.54699965,60764927.46210491,75956159.32763113,5977416721,-0.5,0.5
2010-09-23,125648607.16929735,150778328.6031568,100184428.4193227,125230535.52415337,6133686579,0.5,0.5
2010-09-24,75771686.83479367,91147391.19315736,60617349.46783494,75956159.32763113,6103922142,-0.5,0.5
2010-09-27,46075457.936261885,55290549.52351426,36855791.5409808,46069739.426226,5802861962,-0.5,0.5
2010-09-28,31025871.062117018,37241678.24688529,24820696.849693615,31034731.87240441,4995760931,-0.3950493625862689,0.5
2010-09-29,41303485.76967588,49795258.80075596,33042788.615740705,41496049.00062997,3820558292,0.2904912575949723,0.5
2010-09-30,68387893.45817474,82098502.36482412,54710314.76653979,68415418.63735344,6199192355,0.5,0.5
2010-10-01,84412627.85130809,101295153.4215697,67504390.26314275,84380487.82892844,3549267654,0.2097379701127826,0.5
2010-10-04,62406589.9050485,74887907.8860582,49407102.68668703,61758878.358358786,4070225118,-0.3120984437574744,0.5
2010-10-05,37416333.57199719,44950383.88056915,29933066.857597753,37458653.23380763,5632289278,-0.5,0.5
2010-10-06,32747225.74996417,39296670.899957,26030669.127553463,32538336.40944183,2656855319,-0.14081876825096037,0.5
2010-10-07,46291923.397242926,55550308.07669151,36964485.71261116,46205607.14076395,4425888597,0.3506821814019177,0.5
2010-10-08,56802541.77324276,68270113.74544993,45442033.41859421,56891761.454541616,3103470869,0.20804938334005202,0.5
2010-10-11,61122659.92183463,72290325.57729536,50842925.31251898,61882756.38251967,1698041878,0.08409102796296553,0.5
2010-10-12,83047367.85646525,99656841.42775829,65832085.19584377,82290106.49480471,3915839024,0.28500931904750393,0.5
2010-10-13,57192860.80598515,68631432.96718217,45657023.472846866,57071279.341058575,4287872414,-0.36594988640945547,0.5
2010-10-14,50221603.95555264,60368612.84636253,40177283.164442115,50307177.371968776,2092102418,-0.12615324312973747,0.5
2010-10-15,30835350.266302813,37002420.319563374,24410276.38376055,30512845.479700685,5662157013,-0.5,0.5
2010-10-18,42233333.30245013,50679999.96294015,33531590.372348286,41914487.965435356,4170097059,0.31748378377525865,0.5
2010-10-19,44039361.303105146,48441330.879393615,39653810.3934208,44054293.030549824,1711484355,0.04979126376856797,0.5
2010-10-20,72489425.96490474,87159899.98214869,57991540.771923795,72633249.98512392,6057189947,0.5,0.5
2010-10-21,43929372.76489259,52865151.636659786,35143498.21191408,44054293.030549824,5931397794,-0.5,0.5
2010-10-22,72596272.80538414,87159899.98214869,58077018.24430732,72633249.98512392,6053171126,0.5,0.5
2010-10-25,118517979.1339597,143702381.05266425,94814383.30716777,119751984.21055356,5707312330,0.5,0.5
2010-10-26,87539208.33666126,105047050.00399351,69609632.46025603,87012040.57532004,3985005713,-0.31937629926569666,0.5
2010-10-27,88310419.5096169,90864312.80447237,85726358.54073109,88279353.41975947,1011305748,0.014459750667232147,0.5
2010-10-28,88911730.20814191,91239435.68185656,86942473.52130523,89262411.93950514,1244529309,0.011074223177451659,0.5
2010-10-29,146533938.3655397,176602604.6863911,117227150.69243176,147168837.23865923,6365644655,0.5,0.5
2010-11-01,104852791.26199329,125823349.51439194,83762586.17799373,104703232.72249216,4418295448,-0.3404504868903182,0.5
2010-11-02,98565968.87550648,110372025.9604193,86888848.46495165,98681248.37569088,1563681097,-0.05923505112248013,0.5
2010-11-03,118631872.32903278,142376753.24390647,94905497.86322623,118647294.36992207,2821811855,0.18426023683766976,0.5
2010-11-04,108114755.95147264,127992260.97870286,88560611.46132255,108388589.63712218,1799265249,-0.09043235735058676,0.5
2010-11-05,177720949.94924083,214443087.883093,142176759.95939267,178702573.23591083,6046652844,0.5,0.5
2010-11-08,160469714.26576668,192610306.26713708,128375771.41261335,160508588.55594757,2217524333,-0.10737536942458072,0.5
2010-11-09,131174129.11332819,158032235.95363018,104939303.29066256,131693529.96135849,3041439487,-0.19786997194469122,0.5
2010-11-10,135052784.20226005,139025329.88209113,129713582.65653534,133644710.1720644,816198323,0.01470738164820675,0.5
2010-11-11,86980814.5537598,104690351.33560817,69584651.64300784,87241959.44634014,5119418531,-0.42649946060075417,0.5
2010-11-12,78797639.93232769,94557167.91879322,62960372.694177866,78700465.86772233,2041661602,-0.10303632654828986,0.5
2010-11-15,47846380.63657977,57415656.76389572,38187396.38595297,47734245.48244121,5903603746,-0.5,0.5
2010-11-16,41437482.964993834,49724979.5579926,33132957.603489574,41416197.004361965,2544416742,-0.14197703863546784,0.5
2010-11-17,25122887.140464436,30147464.568557322,20096154.633475248,25120193.29184406,5940059443,-0.5,0.5
2010-11-18,17790921.78727512,21349106.144730143,14229733.395074887,17787166.743843608,4402333552,-0.34519480848181655,0.5
2010-11-19,19006587.458409075,21207443.315103967,16664967.82986462,18847389.453583065,1504875195,0.057897185949631585,0.5
2010-11-22,15475123.010712886,18570147.612855464,12332369.631157812,15415462.038947264,3046673902,-0.2010033795540641,0.5
2010-11-23,11933809.90797256,14320571.889567072,9487288.102340577,11859110.12792572,3954096366,-0.26227467484077305,0.5
2010-11-24,17348690.725144282,21096293.961343724,13878952.580115426,17580244.96778644,4761687722,0.3936794672364035,0.5
2010-11-25,10676595.968536932,12811915.162244318,8530366.06257697,10662957.578221213,6535608019,-0.5,0.5
2010-11-26,14076345.21494769,16910547.350189038,11261076.171958152,14092122.7918242,3445981793,0.2788401474061301,0.5
2010-11-29,9602936.646018028,11523523.975221634,7609253.5244573075,9511566.905571634,5151273599,-0.39310734704690525,0.5
2010-11-30,14074299.23081786,16889159.076981433,11221003.881299248,14026254.851624059,4784152251,0.3884222929148858,0.5
2010-12-01,10482072.148588032,12578486.578305637,8353046.001210682,10441307.501513353,4285909264,-0.29516110567167364,0.5
2010-12-02,6327703.131568518,7599567.752586434,5062162.505254814,6332973.127155362,5999194842,-0.5,0.5
2010-12-03,3996071.50905469,4795285.810865628,3180591.037285528,3975738.79660691,5669737135,-0.46555922260329347,0.5
2010-12-06,3658923.275581788,4246551.498832819,3098815.033430591,3682789.7717116536,1723868809,-0.07654003650324377,0.5
2010-12-07,6077853.191441424,7293423.829729709,4857515.065710298,6071893.8321378715,6196399325,0.5,0.5
2010-12-08,9977391.596934436,12013032.617374348,7981913.277547549,10010860.514478624,6010252191,0.5,0.5
2010-12-09,13489754.535105899,16187705.442127079,10772069.075636636,13465086.344545795,4085872062,0.2964295836456386,0.5
2010-12-10,14145247.138249433,15804559.37119593,12580803.838402625,14230668.586222904,1504781003,0.05529925651197979,0.5
2010-12-13,13776030.005097466,14708348.006945983,12826139.143757839,13757181.541385133,1107776868,-0.03383841358880377,0.5
2010-12-14,18502987.146414917,22362197.237316392,14802389.717131935,18635164.364430327,3696006903,0.30348937140899784,0.5
2010-12-15,16082352.974507611,19298823.569409132,12772505.394229874,15965631.742787343,2259562763,-0.15461195722400456,0.5
2010-12-16,15021128.394175723,16887116.12349852,13140264.354826419,15004141.957570244,1396307888,-0.062112102378617445,0.5
2010-12-17,9064197.180189291,10920566.543936497,7251357.744151433,9100472.119947081,6098069404,-0.5,0.5
2010-12-20,14941518.475887435,18004970.34908429,11953214.780709948,15004141.957570244,5780821030,0.5,0.5
2010-12-21,11128592.623819279,13354311.148583135,8866271.027012844,11082838.783766054,4154890176,-0.3029284370652648,0.5
2010-12-22,15078833.714515828,18094600.457418993,12057369.217804618,15071711.522255773,4031410450,0.30742172124849565,0.5
2010-12-23,20744562.91277183,24893475.495326195,16515121.643473916,20643902.054342393,4221494984,0.3146003980924428,0.5
2010-12-24,19551393.721573062,21543982.681386508,17721309.2245613,19699989.094693094,1401561368,-0.04680189359064569,0.5
2010-12-27,32426503.955076966,38975749.26357728,25941203.164061576,32479791.052981067,6130124326,0.5,0.5
2010-12-28,19876643.664041866,23851972.39685024,15759991.275754476,19699989.094693094,5808299155,-0.5,0.5
2010-12-29,12013907.930958321,14416689.517149985,9558917.90554871,11948647.381935887,5934764178,-0.5,0.5
2010-12-30,7241107.655239692,8696665.175087044,5792886.124191754,7247220.979239204,5928209939,-0.5,0.5
2010-12-31,6227004.672517877,7472405.607021452,4980414.155399568,6225517.6942494605,2923311129,-0.15196147954719816,0.5
2011-01-03,6437604.041978195,6769154.270635599,6058922.265294212,6387913.316452869,1333565233,0.02575105788546784,0.5
2011-01-04,4724641.248974337,5693066.410695485,3779712.99917947,4744222.008912904,3760931563,-0.2974802020811838,0.5
2011-01-05,5089674.436892002,5787900.332823521,4384015.654304491,5081059.745668264,1787508095,0.0685923927540924,0.5
2011-01-06,4137528.1255791886,4965033.7506950265,3292123.386480602,4115154.2331007523,3077129601,-0.21084353705451825,0.5
2011-01-07,4521229.677925661,5329250.635473221,3695615.9203669955,4499808.557940807,2072941099,0.08935853905991778,0.5
2011-01-10,3183536.8274545935,3821723.6074016057,2546829.461963675,3184769.6728346716,4593392101,-0.3456548830037591,0.5
2011-01-11,1985833.308995217,2382999.9707942605,1574081.559276714,1967601.9490958925,5818479696,-0.4815644536535774,0.5
2011-01-12,2263649.9254569737,2732368.2091156547,1810919.940365579,2276973.507596379,2456481612,0.14603163569556668,0.5
2011-01-13,1388007.485144059,1665608.9821728708,1104843.3949684964,1381054.2437106206,6105200670,-0.5,0.5
2011-01-14,1684793.1249975823,2021751.7499970987,1341118.9871747666,1676398.7339684581,3245514006,0.19380072963026782,0.5
2011-01-17,1155555.968237908,1388668.0605452983,924444.7745903265,1157223.3837877486,4558564598,-0.3706243807305591,0.5
2011-01-18,1056199.0682601638,1267438.8819121965,837438.7918053096,1046798.4897566369,2014848807,-0.10028705218049928,0.5
2011-01-19,1083034.5973550344,1163469.0072344379,1004947.5949739399,1085224.1385153548,935212415,0.03605009598575938,0.5
2011-01-20,741636.6461925661,896331.0168151535,593309.3169540529,746942.514012628,4803098247,-0.3735535975516445,0.5
2011-01-21,1225748.7450008718,1477800.013011418,980598.9960006975,1231500.0108428483,6109102967,0.5,0.5
2011-01-24,1378468.7671674099,1654162.520600892,1095498.1172430892,1369372.6465538614,1911388342,0.10611976535513268,0.5
2011-01-25,1703858.928702158,2047478.5665699807,1363087.1429617265,1706232.1388083172,2922199246,0.21993479906047797,0.5
2011-01-26,2093918.1149868818,2512701.737984258,1663458.203555518,2079322.7544443975,3090664243,0.19775473007095934,0.5
2011-01-27,1325938.0378288345,1593424.3054195994,1060750.4302630676,1327853.5878496661,5885696277,-0.44847844700656325,0.5
2011-01-28,920961.5483296795,1105153.8579956153,736140.4006879383,920175.5008599228,4639864345,-0.3667546601905548,0.5
2011-01-31,934400.7274459538,980926.1098513254,894009.1129695538,940280.3358182489,1574980529,0.021613646741695306,0.5
2011-02-01,1279109.7422865615,1541264.3112093413,1023287.7938292492,1284386.9260077844,3820434626,0.31185872270134696,0.5
2011-02-02,775982.591182826,934824.0594693393,620786.0729462608,779020.0495577828,5919055106,-0.5,0.5
2011-02-03,509955.83397113316,611947.0007653597,406625.52293282124,508281.90366602654,5391978210,-0.4270005609586283,0.5
2011-02-04,543737.2629160892,629396.346060814,462588.28564832086,547661.6774211623,1824851665,0.07462149718465351,0.5
2011-02-07,374639.5189843196,453192.6352638862,299711.61518745567,377660.52938657184,4921764782,-0.3716619976168347,0.5
2011-02-08,228252.554173573,274875.22804351174,182602.0433388584,229062.6900362598,6064200512,-0.5,0.5
2011-02-09,195156.95268006658,234809.60955384918,156125.56214405326,195674.67462820766,2200161844,-0.1575422648347312,0.5
2011-02-10,321756.84457036224,387135.59783622314,257405.4756562898,322612.9981968526,5792481326,0.5,0.5
2011-02-11,429327.33195697604,515358.79571672034,343461.86556558084,429465.663097267,3762165878,0.28608833513341475,0.5
2011-02-14,476929.80097924115,574912.9139722683,381543.84078339295,479094.0949768903,2426201753,0.1093552265662679,0.5
2011-02-15,573571.5116097041,688285.8139316449,454865.4666362476,568581.8332953095,2655985039,0.17124823024953675,0.5
2011-02-16,558729.0193208049,577688.578758939,540383.4680352157,559323.50778105,1129809803,-0.016417217158230028,0.5
2011-02-17,339489.5293631397,407387.4352357676,271397.4849337797,339246.8561672246,5656081584,-0.5,0.5
2011-02-18,244413.4293968675,293296.115276241,194822.62401498383,243528.28001872977,3901091641,-0.3314949561768611,0.5
2011-02-21,173869.31428585772,208643.17714302926,138832.36390967,173540.45488708752,4165147106,-0.33882233390107486,0.5
2011-02-22,134121.18960517907,161352.96697571137,107296.95168414326,134460.80581309283,3092574477,-0.2551379916045487,0.5
2011-02-23,81577.34897152871,97892.81876583445,65243.681004246,81554.6012553075,5609462963,-0.5,0.5
2011-02-24,135487.0877902522,162584.50534830263,107568.64465047426,134460.80581309283,6070692409,0.5,0.5
2011-02-25,121025.30597159528,145819.92256263268,97262.18586715593,121887.51009441375,2182634048,-0.09817417900193773,0.5
2011-02-28,197364.78374815406,236837.74049778486,157466.76997591852,196833.46246989814,5770294782,0.4792594320610018,0.5
2011-03-01,123311.38796323027,147973.66555587633,97856.6604724161,122320.82559052012,5694881686,-0.47571069200968846,0.5
2011-03-02,111279.97263528452,132354.81276384572,90196.57592627342,111269.41696054788,2362099564,-0.09469287073619759,0.5
2011-03-03,182718.42337765428,220142.70542550823,146174.73870212343,183452.25452125687,5895336959,0.5,0.5
2011-03-04,204865.5758144804,245838.69097737648,162811.5475256167,203514.43440702086,2035439770,0.10378249282039986,0.5
2011-03-07,232844.06474992906,279459.94249491603,186275.25179994327,232883.28541243004,2321642763,0.13480047397196518,0.5
2011-03-08,213736.5225123338,252148.41761096584,174613.43210201987,212869.51132863242,1614300965,-0.08985805197709132,0.5
2011-03-09,213278.08396909083,216427.99647163876,210912.17109486953,214053.48203724792,1121984022,0.0055465447508526,0.5
2011-03-10,227202.95046417517,250588.97215575384,202162.0206377166,225358.15762357952,1665908716,0.051465048415526925,0.5
2011-03-11,201260.76419942983,242287.06384027685,161008.61135954387,201905.88653356404,2223126823,-0.10988926769291815,0.5
2011-03-14,218585.16461856195,250594.97186850186,185430.77628726908,217244.2134467921,2146470808,0.0732204477504181,0.5
2011-03-15,219139.56271301542,219587.2119922693,217021.98453600024,217466.21557058403,1305810579,0.0010213794207487006,0.5
2011-03-16,132172.2698207813,158606.72378493755,105519.94175618887,131899.9271952361,6233528837,-0.5,0.5
2011-03-17,120615.24454624594,144552.47550690448,95735.97355780865,119439.9577968725,1965367744,-0.09922970786450046,0.5
2011-03-18,190833.89964394772,229000.67957273725,152539.44468474816,190674.3058559352,5617143141,0.4677529676978468,0.5
2011-03-21,173367.80388415995,208041.36466099194,137837.33526029353,172296.66907536692,2503219585,-0.1013489563621187,0.5
2011-03-22,244709.86799627947,294351.7652706062,195767.8943970236,245293.13772550516,4486063352,0.35323616461967583,0.5
2011-03-23,193428.02904053743,232398.00132870127,154742.42323242995,193665.00110725107,3142273857,-0.23632410783247562,0.5
2011-03-24,320234.52730573993,384281.4327668879,255439.6853725511,319299.60671568883,5750254252,0.5,0.5
2011-03-25,397737.39018942165,477284.86822730594,317197.21445078077,396496.51806347596,3387788820,0.21653739134317998,0.5
2011-03-28,295235.3236540097,354282.38838481164,235092.9602372476,293866.2002965595,4220365035,-0.29954269663865823,0.5
2011-03-29,178887.30850845794,214664.77021014952,142591.0882664937,178238.8603331171,5729921301,-0.5,0.5
2011-03-30,220784.75485902664,264941.70583083195,175341.76984940234,219177.2123117529,2787190669,0.20675602852135783,0.5
2011-03-31,141093.1895571793,169311.82746861517,112322.47988136613,140403.09985170767,5496990645,-0.44536302117417786,0.5
2011-04-01,115133.42248043919,138652.679926645,92106.73798435135,115543.89993887085,2824262414,-0.19486702626557298,0.5
2011-04-04,118497.43906671043,123095.01946664303,113236.47339077652,117807.2761706291,1591040309,0.01939949266474997,0.5
2011-04-05,122336.63351422345,132798.2306358936,112307.63254452233,122736.45297725429,1421316058,0.04098936141043595,0.5
2011-04-06,74155.5889725056,89332.10615409921,59324.47117800449,74443.42179508267,5873013711,-0.5,0.5
2011-04-07,123234.24809853171,147881.09771823804,98189.16238180344,122736.45297725429,5939870052,0.5,0.5
2011-04-08,116491.05803563638,128373.92780249339,104956.38497236151,116807.88342734976,1794517084,-0.049508834659850995,0.5
2011-04-11,147075.420300743,176490.5043608916,117363.1834301831,146703.97928772887,3251649059,0.22788624690983472,0.5
2011-04-12,121720.32768426869,146064.39322112242,96835.29075377174,121044.11344221467,2788375756,-0.19226175706501816,0.5
2011-04-13,73977.84492129766,88773.41390555719,58733.572784349846,73416.96598043731,6142057924,-0.5,0.5
2011-04-14,95128.9046629871,114154.68559558452,75898.62550158682,94873.28187698353,3508841446,0.25638707315988657,0.5
2011-04-15,97731.98175785277,102877.321727663,92275.7959807187,97403.86124085178,997027552,0.026323726774305427,0.5
2011-04-18,59459.43287851161,71351.31945421392,47262.74257357731,59078.42821697163,6060728392,-0.5,0.5
2011-04-19,60110.352257413564,64338.72290926884,56627.4670083222,60815.008788830375,1249741785,0.0289707605952501,0.5
2011-04-20,101004.15789356342,121204.9894722761,80213.59885436791,100266.99856795988,6223695155,0.5,0.5
2011-04-21,79576.17792888841,95491.4135146661,63352.21557975025,79190.26947468781,3433002888,-0.23598318248349812,0.5
2011-04-22,47636.55931441832,57637.59166476433,38109.24745153466,48031.32638730361,6147421939,-0.5,0.5
2011-04-25,29161.76562317874,34994.118747814486,23305.977664451264,29132.47208056408,5798430270,-0.5,0.5
2011-04-26,18786.965189435832,22544.358227323,15025.319662406977,18781.64957800872,5471175243,-0.4389731242270199,0.5
2011-04-27,22352.21076911666,26822.652922939993,17847.872759856462,22309.840949820576,2902804992,0.1721475724435442,0.5
2011-04-28,25482.69945714574,30579.239348574887,20276.32866711089,25345.41083388861,2211785353,0.12756980213425093,0.5
2011-04-29,24691.970600975328,26065.5805093224,23278.86156431972,24650.144705586943,1401896280,-0.027814910574468592,0.5
2011-05-02,36079.164851334965,43294.99782160196,28834.070110256373,36042.58763782046,5077827352,0.37991845833365573,0.5
2011-05-03,45121.096097434645,54512.1566406314,36096.87687794772,45426.79720052617,3170430703,0.23140094841352343,0.5
2011-05-04,36765.26182033988,44266.00364344482,29412.209456271907,36888.33636953735,3220483009,-0.20820676409398423,0.5
2011-05-05,44152.24309183337,52982.691710200044,35082.81197082722,43853.51496353402,2738565356,0.1729594608752889,0.5
2011-05-06,46138.84051923736,50628.21652409009,41560.034131043125,46039.77047733699,1440788440,0.04865072414402032,0.5
2011-05-09,35108.85954797912,42510.83250622806,28087.087638383295,35425.69375519005,3629633627,-0.2620682293943053,0.5
2011-05-10,29741.006559737998,35689.2078716856,23662.328806975984,29577.911008719977,2499695167,-0.18040953611718077,0.5
2011-05-11,48758.27300689588,58518.87722754253,39006.6184055167,48765.73102295211,5689180601,0.5,0.5
2011-05-12,65623.47794160432,78748.17352992517,52471.182965447544,65588.97870680943,3977551809,0.2963798412753568,0.5
2011-05-13,109241.10805051983,131089.3296606238,86510.35545393161,108137.9443174145,6128485654,0.5,0.5
2011-05-16,179364.87476709494,215237.8497205139,142631.46317272584,178289.3289659073,5928346462,0.5,0.5
2011-05-17,214764.50058738337,259099.44523528585,171811.6004699067,215916.2043627382,2906343730,0.19148271533275202,0.5
2011-05-18,250241.95669477188,300290.3480337263,198174.04749160865,247717.5593645108,1706153246,0.13739883397571595,0.5
2011-05-19,334501.164653916,403510.5521016888,267600.93172313285,336258.793418074,4097690416,0.3055918583778041,0.5
2011-05-20,325024.71863944863,345940.38780620176,305437.8287726861,326277.9733396761,1314941452,-0.030131385004736198,0.5
2011-05-23,402220.9804134838,482665.17649618053,320919.61012622155,401149.5126577769,2936744994,0.20658451033751432,0.5
2011-05-24,658347.4938675496,790016.9926410594,525558.6240302151,656948.2800377689,5715750876,0.4932710866461178,0.5
2011-05-25,620092.3947200292,689429.3933958434,553580.5150160536,622643.8422624816,1767581160,-0.05363062042875532,0.5
2011-05-26,1031558.5371046567,1237870.244525588,821252.9174468871,1026566.1468086088,5986324724,0.5,0.5
2011-05-27,1020648.995627504,1040680.9151327211,996590.0877374806,1016541.3886833127,1295905509,-0.009813324458768102,0.5
