date,open,high,low,close,volume,returns,sigma
2013-07-01,44635586.15733286,53562703.38879943,35678467.275566615,44598084.09445827,5549744304,0.47611122221348096,0.5
2013-07-02,74088113.842104,88905736.6105248,58823847.903205134,73529809.87900642,6084583181,0.5,0.5
2013-07-03,59505558.619917415,71804307.09246424,47604446.89593393,59836922.57705354,3078635795,-0.20606799575867957,0.5
2013-07-04,71094051.32955992,85861672.82047616,56875241.06364794,71551394.01706347,2684821025,0.1787930841089744,0.5
2013-07-05,49043539.66311396,58927513.87171957,39234831.73049117,49106261.55976631,5319871569,-0.3764294355851308,0.5
2013-07-08,40335198.98082466,48440589.98977528,32268159.184659727,40367158.32481273,3002946563,-0.19597001172292633,0.5
2013-07-09,36517024.92024067,43568773.555287115,29858655.95379244,36849738.854455546,2020910955,-0.09116800972958813,0.5
2013-07-10,37031041.74990927,37237292.61425613,36542590.78131294,36747261.07957862,1160597607,-0.0027848374579870806,0.5
2013-07-11,33893123.737700656,39452398.746695824,28300991.982761107,33853820.29655598,1775397131,-0.08201184187120784,0.5
2013-07-12,55507127.371844165,66978616.34086989,44405701.89747533,55815513.61739158,5862440144,0.5,0.5
2013-07-15,33906472.28159568,40687766.73791481,27083056.237244785,33853820.29655598,5723990052,-0.5,0.5
2013-07-16,55853259.52301782,67023911.42762139,44652410.89391327,55815513.61739158,5938128117,0.5,0.5
2013-07-17,42242907.8886449,51013793.94652419,33794326.31091592,42511494.955436826,3793473461,-0.27227734366364625,0.5
2013-07-18,41417854.43118213,43809594.98920266,38916571.39123595,41301598.56760389,1347176236,-0.02887330344446658,0.5
2013-07-19,47166660.5968592,56599992.71623104,37647801.24005904,47059751.5500738,2325107135,0.13051689840103242,0.5
2013-07-22,39323548.29666146,47188257.95599375,31265320.471605137,39081650.58950642,3049865287,-0.18576504140411457,0.5
2013-07-23,42502808.343839236,48716003.3131065,35898878.62842861,42045175.36061636,1930889344,0.07309158160801703,0.5
2013-07-24,46303518.56176892,55136572.4600163,37429598.94588383,46253019.41444931,1885635845,0.09538210240398995,0.5
2013-07-25,49984982.671971515,57857771.37531457,42154537.004610196,50021590.822782114,1738691069,0.07832798221366744,0.5
2013-07-26,82402200.40237658,98965992.94053504,65921760.32190126,82471660.7837792,6316903916,0.5,0.5
2013-07-29,49729320.8706195,60025908.987338535,39783456.6964956,50021590.822782114,5886691532,-0.5,0.5
2013-07-30,52759597.937000245,58639633.18607383,46971253.822832115,52842224.02499786,1211754304,0.05485583988983335,0.5
2013-07-31,34880144.31651065,41984601.92157208,27904115.45320852,34987168.26797674,5053725152,-0.4123291952151426,0.5
2013-08-01,32175276.192887437,38090994.11770385,26046503.166321248,31914224.324721094,1691915300,-0.0919295593509796,0.5
2013-08-02,52561344.78740216,63141192.578475714,42049075.82992173,52617660.4820631,5920210735,0.5,0.5
2013-08-05,46419509.39059257,55703411.26871108,36831383.72230649,46039229.65288311,2074083550,-0.1335579624146859,0.5
2013-08-06,34276021.30637364,41131225.567648366,27415954.627010692,34269943.283763364,4322598997,-0.2952251706838736,0.5
2013-08-07,20703974.60965545,24942925.569858633,16563179.687724361,20785771.30821553,5778497468,-0.5,0.5
2013-08-08,12601350.914779205,15128649.101049468,10081080.731823364,12607207.58420789,5999636421,-0.5,0.5
2013-08-09,13341751.76674937,15240798.940408457,11583328.110702736,13465999.599110316,1321046849,0.06589927944953301,0.5
2013-08-12,12151169.326307027,14581403.191568432,9673354.828557936,12091693.53569742,1951588120,-0.10764922814147246,0.5
2013-08-13,16272273.574412618,19557103.921483897,13017818.859530095,16297586.60123658,4138293219,0.29849830336562777,0.5
2013-08-14,15215827.536001028,17179583.37133978,13414059.777906321,15360664.841368664,1831652189,-0.05920702485065895,0.5
2013-08-15,14807255.73201133,16079468.430712644,13450492.230603378,14714757.662005724,1443215592,-0.042959097949222265,0.5
2013-08-16,15774528.678708972,17957020.065803885,13587037.533233028,15768726.102518506,1577473796,0.06917770513297933,0.5
2013-08-19,23201474.75152688,27849255.762212574,18561179.801221505,23207713.135177147,4932423362,0.3864560682321,0.5
2013-08-20,16383195.421261448,19659834.50551374,13094614.66466437,16368268.33083046,4531531710,-0.3491400834434738,0.5
2013-08-21,27087431.125490744,32504917.35058889,21589369.72925397,26986712.16156746,6103799014,0.5,0.5
2013-08-22,27615963.11484863,28367759.058914177,26611822.3354595,27356556.388400856,1366589177,0.013611619137435006,0.5
2013-08-23,25889890.03543067,28809684.885562293,22940596.84424888,25856642.07542634,1397339150,-0.056388707061633764,0.5
2013-08-26,33023129.316067684,39627755.17928122,26183281.542284425,32729101.92785553,3160757235,0.235697134555642,0.5
2013-08-27,19925349.981532976,23910419.97783957,15880963.02728339,19851203.784104235,5565639848,-0.5,0.5
2013-08-28,13818427.427497217,16582112.91299666,10990106.060314847,13737632.575393558,4823405131,-0.3681256790266338,0.5
2013-08-29,12314865.29006948,14777838.348083375,9831947.90415396,12289934.88019245,1956396614,-0.11135834534046493,0.5
2013-08-30,9682420.79305723,11618904.951668674,7731888.669982937,9664860.837478671,3470115311,-0.24028391101158403,0.5
2013-09-02,15883952.781018496,19121593.969329286,12707162.224814797,15934661.64110774,6242522105,0.5,0.5
2013-09-03,26101650.95817163,31526178.70692449,20881320.766537305,26271815.589103743,5998434103,0.5,0.5
2013-09-04,27292659.976843465,28906617.32239857,25459997.0747429,27060208.34267996,841577558,0.0295676080478134,0.5
2013-09-05,18358081.535971534,22091591.33613439,14686465.228777228,18409659.44677866,4987532305,-0.38518882519897774,0.5
2013-09-06,24467569.98821437,29361083.985857245,19545724.80713726,24432156.00892157,3595378442,0.28302463708975706,0.5
2013-09-09,18675227.09422602,22410272.513071224,14905527.542263407,18631909.42782926,4055996295,-0.27102446242793454,0.5
2013-09-10,19324732.494682156,20912406.265083794,17798996.558715396,19382138.01944219,1293035039,0.03947624983648844,0.5
2013-09-11,21214365.602348786,24742114.356716502,17560057.629836172,21062563.05315862,2048081579,0.08314528043150946,0.5
2013-09-12,27925783.11149076,33758704.71335939,22340626.48919261,28132253.927799493,3859706650,0.2894195429725985,0.5
2013-09-13,18776021.582914293,22628955.877076335,15020817.266331434,18857463.230896946,5027342728,-0.4000079817984722,0.5
2013-09-16,16190224.325397847,19467284.24053751,12952179.460318279,16222736.867114592,2674816317,-0.15049499434995323,0.5
2013-09-17,9838807.799749916,11807504.753226567,7871046.2397999335,9839587.294355473,6090520436,-0.5,0.5
2013-09-18,5968411.772601127,7162094.127121352,4774409.098356376,5968011.372945471,6159818512,-0.5,0.5
2013-09-19,3613596.321751118,4343738.250246139,2890877.057400895,3619781.875205116,5925245464,-0.5,0.5
2013-09-20,3165623.088819272,3798747.706583126,2530077.701618892,3162597.127023615,2257769537,-0.1350202028696858,0.5
2013-09-23,4131384.4791477495,4957661.374977299,3304098.542230457,4130123.1777880713,3831905841,0.2669136659741042,0.5
2013-09-24,6813589.422134418,8176307.306561301,5447537.547064641,6809421.9338308005,6015628564,0.5,0.5
2013-09-25,4167639.9841753524,5001167.981010423,3304098.542230457,4130123.1777880713,5969189218,-0.5,0.5
2013-09-26,2488532.990861302,3006055.602861884,1990826.3926890416,2505046.335718237,6068549679,-0.5,0.5
2013-09-27,2437539.5409204005,2565155.6511941375,2316084.047284601,2443407.7612368297,1795238316,-0.024913543267064086,0.5
2013-09-30,2459556.368542183,2522203.5256587877,2407146.333488287,2469579.901790411,830001412,0.010654367536402656,0.5
2013-10-01,2705174.185091,3211101.658068786,2204066.2448300174,2709240.4758851286,1912136739,0.0926202724805548,0.5
2013-10-02,1641000.4719646946,1971884.895790531,1312800.3775717558,1643237.413158776,6009133197,-0.5,0.5
2013-10-03,996556.833425647,1196008.6467212082,797245.4667405176,996673.8722676736,6009129028,-0.5,0.5
2013-10-04,1304631.0882363203,1567005.9982571814,1043704.8705890563,1305838.3318809846,3359660889,0.2701769060246031,0.5
2013-10-07,787305.0766488495,950437.1818965819,629844.0613190797,792030.9849138183,6139760662,-0.5,0.5
2013-10-08,1308724.4013102746,1570469.2815723296,1043483.6264068651,1304354.5330085813,5977544893,0.49886307326006973,0.5
2013-10-09,791333.1432084688,949599.7718501625,632904.8123238869,791131.0154048586,5800479026,-0.5,0.5
2013-10-10,900154.5273519582,1080185.4328223497,716467.2866588018,895584.1083235022,2167974903,0.12401255372440692,0.5
2013-10-11,943244.9967435797,1044448.1086372656,843249.032473488,944336.4377421959,1526601687,0.053006358165330156,0.5
2013-10-14,975065.7061735569,1029769.9986169082,916714.1179450487,971201.6230130473,1155980815,0.02805159288086698,0.5
2013-10-15,1160390.3176161584,1392468.38113939,923370.7793356879,1154213.4741696098,2513682725,0.17264032479657734,0.5
2013-10-16,1284261.0212631903,1541113.2255158282,1023299.3821650668,1279124.2277063334,2128064658,0.10275650939722883,0.5
2013-10-17,1989321.1754084511,2387185.4104901413,1578736.0426106818,1973420.0532633523,5324036951,0.43359245851525274,0.5
2013-10-18,1839511.4031912906,2098536.9975180505,1580267.7564425825,1839257.614188936,2115147543,-0.07040608551743341,0.5
2013-10-21,1107097.8591045954,1338679.3609385996,885678.2872836763,1115566.1341154997,5699479022,-0.5,0.5
2013-10-22,868009.2559470331,1042557.0386302525,694407.4047576265,868797.5321918771,3474859327,-0.25000718994072324,0.5
2013-10-23,655338.48833813,786406.1860057559,523297.51605062746,654121.8950632843,4261680232,-0.28381639071798065,0.5
2013-10-24,902609.9928098922,1092622.0284651006,722087.9942479138,910518.3570542505,4475328101,0.3307203424950644,0.5
2013-10-25,1120901.6301488902,1352146.8318854852,896721.3041191122,1126789.0265712377,3276151800,0.21311323690386294,0.5
2013-10-28,959963.7530837548,1151956.5037005057,761732.3494477915,952165.4368097392,2672684601,-0.16838849952244028,0.5
2013-10-29,576577.1406353099,693021.0366525346,461261.71250824793,577517.5305437789,6080030911,-0.5,0.5
2013-10-30,476684.886992235,577810.1024721641,381347.90959378803,481508.4187268034,2803821588,-0.18181508239435004,0.5
2013-10-31,667846.5902442636,801415.9082931164,534067.5112039145,667584.3890048931,3979190968,0.32674209229804246,0.5
2013-11-01,785837.5337581456,943806.3700538764,628670.0270065166,786505.3083782304,2555765951,0.163933664085062,0.5
2013-11-04,480721.997003969,576866.3964047628,381631.6668465091,477039.5835581363,5704951777,-0.5,0.5
2013-11-05,331165.8043158916,397398.9651790699,264448.26744790113,330560.33430987643,4512736245,-0.3668102745691615,0.5
2013-11-06,200700.2067716293,240840.24812595517,160395.98211503844,200494.97764379802,6136042815,-0.5,0.5
2013-11-07,121566.79947817419,145927.621271235,97253.43958253936,121606.35105936251,6359993447,-0.5,0.5
2013-11-08,96202.4811119709,115442.97733436509,76381.2970913843,95476.62136423038,3421277792,-0.2419077822258966,0.5
2013-11-11,117806.63927194053,141367.9671263286,93978.74345624102,117473.42932030126,3120062124,0.20733075951906962,0.5
2013-11-12,173863.44837903613,208636.13805484335,138968.67398012773,173710.84247515965,4803287466,0.39117991742854424,0.5
2013-11-13,130173.19633380261,156545.72002427524,104138.5570670421,130454.76668689605,3926279894,-0.28636554074483817,0.5
2013-11-14,137190.383293921,149686.75551022022,124097.01804571656,136533.561830219,1242828203,0.04554390736530926,0.5
2013-11-15,183057.3445094201,219668.81341130412,146228.53890069047,182785.6736258631,3743566946,0.29174382548208927,0.5
2013-11-18,142144.00373490062,171963.1329662913,113715.2029879205,143302.61080524276,3310538649,-0.24335573027358057,0.5
2013-11-19,234183.41925076378,283519.2750977589,187346.73540061104,236266.06258146578,6103644114,0.5,0.5
2013-11-20,238207.41736790878,248174.51516454082,230313.073208184,240213.68212449885,1036923520,0.016570315582432167,0.5
2013-11-21,212779.04192280586,255334.850307367,169542.2557744306,211927.81971803826,2660759890,-0.12528312573811348,0.5
2013-11-22,247826.9777432064,297414.9697763319,198261.58219456513,247845.80814694325,2454344638,0.15656106779092135,0.5
2013-11-25,406375.1629336898,490354.38689487416,325100.13034695183,408628.65574572847,6034543930,0.5,0.5
2013-11-26,341353.6986493426,409624.43837921106,272815.3569781069,341019.1962226336,2876300035,-0.18086804185362088,0.5
2013-11-27,560061.8120501272,674694.7230351801,448049.44964010175,562245.6025293168,5798854808,0.5,0.5
2013-11-28,569740.8393007265,581140.6471235253,556535.8022773198,567898.7522215053,1505387670,0.010004380093930327,0.5
2013-11-29,530675.2519595902,605308.2750782791,454891.7071159203,529336.4430342828,2006021114,-0.07031892182940161,0.5
2013-12-02,716029.7737531386,859235.7285037664,572308.3706587035,715385.4633233794,4125545476,0.30119727909823396,0.5
2013-12-03,437077.94032740936,524493.5283928912,347122.5736146858,433903.2170183572,6316064959,-0.5,0.5
2013-12-04,348563.96057423943,419380.5117814403,278851.16845939157,349483.7598178669,3304625651,-0.21636441327727696,0.5
2013-12-05,350739.9275861605,355213.76496264234,346923.5402079299,351390.3008979469,1096243513,0.005440480364604445,0.5
2013-12-06,262745.6478741453,315294.7774489744,209392.33097592607,261740.41371990758,4095470361,-0.294544348778893,0.5
2013-12-09,252262.4316241984,270468.99508826225,234519.51741970517,252695.61300911158,1164518918,-0.03516757150530697,0.5
2013-12-10,220226.2279099223,264271.47349190677,175978.0820174723,219972.60252184037,2359494905,-0.1386826491672559,0.5
2013-12-11,199444.87507142263,237708.16551226485,162374.6145532745,200450.91514279082,1716180832,-0.09293360008592103,0.5
2013-12-12,270783.545574635,324940.25468956196,216544.05078070052,270680.06347587565,3972403574,0.30036814134942247,0.5
2013-12-13,164766.02557379007,197719.2306885481,131340.6059768643,164175.75747108035,5921219684,-0.5,0.5
2013-12-16,167575.43520658987,172262.7895769921,161831.08156394243,166488.01915901748,1210732925,0.013985803959344019,0.5
2013-12-17,196479.3771707569,235775.25260490828,157125.89739433856,196407.3717429232,2371756538,0.16526757972000206,0.5
2013-12-18,324148.45486059977,388978.1458327197,259056.80921189184,323821.0115148648,5747105673,0.5,0.5
2013-12-19,195355.69523217322,235688.84609150782,156284.5561857386,196407.3717429232,5997644569,-0.5,0.5
2013-12-20,324099.2398466974,388919.0878160369,259056.80921189184,323821.0115148648,5894211714,0.5,0.5
2013-12-23,326162.59429618437,333536.53152623813,319692.47188297677,327048.8287843073,791463377,0.009918553700446971,0.5
2013-12-24,197419.37464627664,238038.17025694798,157935.49971702133,198365.14188079,5918585486,-0.5,0.5
2013-12-25,131836.16484507485,158661.1518081448,105468.93187605988,132217.62650678732,5293602719,-0.40566023259541334,0.5
2013-12-26,80018.12052645707,96232.85307696032,64014.49642116566,80194.04423080027,5964712206,-0.5,0.5
2013-12-27,132493.07032698227,158991.68439237872,105774.10120542986,132217.62650678732,6007410201,0.5,0.5
2013-12-30,218766.07359897782,262519.2883187734,174392.01054658025,217990.0131832253,5837104102,0.5,0.5
2013-12-31,360592.6348271856,432711.1617926227,287523.81722830795,359404.77153538493,6216866610,0.5,0.5
2014-01-01,218885.7636680695,262662.9164016834,174392.01054658025,217990.0131832253,5820645327,-0.5,0.5
2014-01-02,189200.33375255932,227930.25407802104,151360.26700204748,189941.87839835088,2702205601,-0.13773112845761243,0.5
2014-01-03,260549.91111654564,315242.60144747456,208439.92889323653,262702.1678728955,4532485450,0.32430282673741295,0.5
2014-01-06,160874.80084356086,193049.76101227303,128281.89107200422,160352.36384000527,6192850789,-0.4936472811504523,0.5
2014-01-07,229069.931963369,274883.91835604276,181935.00706548718,227418.75883185896,4406888739,0.3494194027954353,0.5
2014-01-08,340675.77781533083,408810.93337839696,271742.5590905502,339678.1988631877,5446906559,0.40120562491074246,0.5
2014-01-09,244143.08737020986,292997.05107211845,195314.4698961679,244164.20922676538,4433396075,-0.3301577079169467,0.5
2014-01-10,292153.5565578829,351545.72888579697,233722.84524630636,292954.7740714975,2662036012,0.18217725482618138,0.5
2014-01-13,177210.5511171748,213223.26286026102,141768.44089373984,177686.05238355085,5864709291,-0.5,0.5
2014-01-14,131265.01774294846,157518.02129153814,104857.52089699011,131071.90112123764,4365078203,-0.30427220624680706,0.5
2014-01-15,174427.70950327656,211464.9954700456,139542.16760262125,176220.82955837133,4400788240,0.2959918857913863,0.5
2014-01-16,123013.65655851978,149215.65036476357,98410.92524681584,124346.37530396965,4357565655,-0.3486669012621676,0.5
2014-01-17,77349.16396789999,93199.1470050857,61879.331174319996,77665.95583757143,5528824119,-0.47065400813101754,0.5
2014-01-20,75985.18297383052,79588.18844122595,72249.84261147714,75846.26077566498,1114739919,-0.023708605588515293,0.5
2014-01-21,106875.62773530009,128948.23075956383,85500.50218824008,107456.85896630319,4323770474,0.34838104811791853,0.5
2014-01-22,177213.8303247585,212656.5963897102,141733.12724829427,177166.40906036785,6254892456,0.5,0.5
2014-01-23,107792.40043677906,129350.88052413487,85965.48717304255,107456.85896630319,6048250928,-0.5,0.5
2014-01-24,177209.32758044422,212651.19309653307,141733.12724829427,177166.40906036785,5957890191,0.5,0.5
2014-01-27,122531.16449138617,147576.02707678787,98024.93159310894,122980.02256398989,4520064663,-0.36506753107695145,0.5
2014-01-28,103562.03773597057,124673.80714591236,82849.63018877647,103894.83928826031,2547864535,-0.16864269711849575,0.5
2014-01-29,118213.87881882589,141856.65458259106,94014.8248611039,117518.53107637988,2069152006,0.12321680555371808,0.5
2014-01-30,71264.93556272071,85534.31061865957,57011.94845017657,71278.5921822163,6148522015,-0.5,0.5
2014-01-31,58051.845146368934,69704.28724211869,46441.47611709515,58086.90603509891,2992168241,-0.20465576342660302,0.5
2014-02-03,70087.00151490365,84762.41699970518,56069.60121192292,70635.34749975432,2965420376,0.19559042299460952,0.5
2014-02-04,115646.76388163852,138776.11665796622,91895.25230030522,114869.06537538151,5953840309,0.4862622257505416,0.5
2014-02-05,69301.89747712751,83605.93200324451,55441.51798170201,69671.61000270376,6103875171,-0.5,0.5
2014-02-06,53459.87985067766,64191.98679181531,42767.90388054213,53493.32232651276,3704842561,-0.26423608797109277,0.5
2014-02-07,39599.701660384686,48105.680605288726,31679.76132830775,40088.06717107394,4048798551,-0.28847811653832156,0.5
2014-02-10,24452.86900333875,29343.4428040065,19451.71346230067,24314.64182787584,6391354222,-0.5,0.5
2014-02-11,33091.76484446045,39710.11781335254,26233.219876132513,32791.52484516564,3904180695,0.2990913798884729,0.5
2014-02-12,19843.888500763896,23866.87823678583,15875.110800611117,19889.065197321524,5790948345,-0.5,0.5
2014-02-13,32714.59219902195,39349.82981419876,26171.673759217563,32791.52484516564,6329832341,0.5,0.5
2014-02-14,33255.29627305911,33997.92055599254,32419.22065428061,33159.71040852036,1179723613,0.011165503937113467,0.5
2014-02-17,20714.801017169986,24857.76122060398,16406.256460950204,20507.820576187754,6035420813,-0.4805292921558279,0.5
2014-02-18,12369.632008914998,14926.34633201217,9895.705607131998,12438.621943343476,5623462270,-0.5,0.5
2014-02-19,10083.129533296795,12099.755439956154,7997.969606400229,9997.462008000286,3306851253,-0.21847504333472054,0.5
2014-02-20,6182.95520015336,7419.546240184032,4938.620505224684,6173.275631530854,5601822883,-0.48210166801961246,0.5
2014-02-21,8190.436926521999,9908.153478706223,6552.3495412176,8256.79456558852,3897727138,0.29080685153332714,0.5
2014-02-24,13683.370799312966,16420.04495917556,10890.52226246961,13613.152828087013,6096875485,0.5,0.5
2014-02-25,19073.792878518037,23009.508089632833,15259.03430281443,19174.590074694028,4099420484,0.34254952381704645,0.5
2014-02-26,11723.50140447601,14068.201685371212,9303.981414178785,11629.976767723481,5836173497,-0.5,0.5
2014-02-27,7070.720660578007,8484.864792693608,5643.14998509594,7053.937481369924,5904548973,-0.5,0.5
2014-02-28,8564.531388237005,10290.349758853972,6851.625110589604,8575.291465711643,3208151208,0.1952990137324368,0.5
2014-03-03,5215.047288136219,6258.056745763463,4160.941751940959,5201.1771899261985,6068197503,-0.5,0.5
2014-03-04,3183.837856865704,3820.6054282388445,2534.0688115275316,3167.5860144094145,6025566856,-0.49591519450139937,0.5
2014-03-05,3402.8206114526633,3880.4831537049113,2920.9236781293953,3397.8947671486812,1543659817,0.070186265571069,0.5
2014-03-06,2832.639818155112,3409.8517261449297,2266.1118545240897,2841.5431051207747,2691852203,-0.17880880222731205,0.5
2014-03-07,3070.0367168593043,3570.0774557756504,2579.236459278365,3078.0035564492046,2029444367,0.07993393937044431,0.5
2014-03-10,3448.5577768788485,4164.866742159686,2758.846221503079,3470.7222851330716,2360884636,0.1200815327758567,0.5
2014-03-11,3122.090782029411,3750.98821075289,2497.672625623529,3125.823508960742,1845577158,-0.10466495229371331,0.5
2014-03-12,1893.8584631581398,2275.089354042261,1515.0867705265118,1895.9077950352178,6047614342,-0.5,0.5
2014-03-13,1993.1870779238607,2203.921832072633,1786.4617088579448,1996.8197018260098,1735580924,0.05185799450427017,0.5
2014-03-14,2332.2845598735316,2815.437488297845,1865.8276478988255,2346.197906914871,2541270564,0.16124034012796945,0.5
2014-03-17,1425.6696881829719,1710.8036258195662,1138.432771437981,1423.0409642974762,6057306911,-0.5,0.5
2014-03-18,2328.5590955852235,2815.4374882978445,1862.847276468179,2346.1979069148706,5955013590,0.5,0.5
2014-03-19,3570.184209556597,4284.221051467916,2840.583542057817,3550.7294275722707,5377495485,0.4143569489643097,0.5
2014-03-20,5893.915867860824,7072.699041432988,4683.330506991434,5854.163133739293,5757745145,0.5,0.5
2014-03-21,3527.1092020452825,4260.875313086724,2821.6873616362263,3550.7294275722707,5937289919,-0.5,0.5
2014-03-24,3356.739071731906,3776.5838698577613,2918.290856915315,3335.4761967844793,1343099470,-0.06253759812037424,0.5
2014-03-25,3710.0887242816584,4484.372537795423,2968.070979425327,3736.97711482952,2358475663,0.11366156972687753,0.5
2014-03-26,6176.227764481153,7411.473317377383,4928.986925871221,6161.233657339025,6005974409,0.5,0.5
2014-03-27,3739.6469599905327,4487.576351988639,2989.581691863616,3736.97711482952,5887525831,-0.5,0.5
2014-03-28,3519.2114003192014,3950.449408801925,3084.1805134187707,3514.8888433299135,1568566471,-0.06126912529943634,0.5
2014-03-31,3935.2767888037824,4722.332146564539,3147.2085698175906,3934.0107122719883,2247386244,0.11265154171724892,0.5
2014-04-01,2382.8025576359864,2863.3177351570753,1906.2420461087893,2386.098112630896,5962730369,-0.5,0.5
2014-04-02,2608.756139206183,3062.77087955575,2150.0134551255173,2603.031994192368,2004721827,0.08701747425263726,0.5
2014-04-03,2681.891823455227,2868.0508445772657,2504.8078758412203,2690.404790121378,1078661030,0.033014744678601576,0.5
2014-04-04,2278.669318720593,2734.4031824647113,1795.5150199472876,2244.3937749341094,2938418078,-0.18125621060015187,0.5
2014-04-07,3664.4675735371143,4440.455707872987,2931.5740588296917,3700.3797565608224,6114215048,0.5,0.5
2014-04-08,5829.22695662448,7038.14794455526,4663.3815652995845,5865.123287129384,5626913123,0.4605880514162267,0.5
2014-04-09,4688.990473121961,5626.788567746354,3731.9932249042613,4664.991531130327,3271359579,-0.228937483816416,0.5
2014-04-10,7681.0986824659385,9229.524918012636,6144.878945972751,7691.270765010529,5799067368,0.5,0.5
2014-04-11,12132.127860718,14600.064719964847,9705.702288574399,12166.720599970706,5533564482,0.45861838589330267,0.5
2014-04-14,11945.978797268255,12318.07974730321,11643.031136026764,12013.421746206375,1228553161,-0.012679901177740604,0.5
2014-04-15,13601.433421415963,16321.720105699154,10772.116564930191,13465.145706162737,2316480208,0.1140800437017447,0.5
2014-04-16,8126.681228276368,9800.428449942741,6501.3449826210945,8167.023708285617,6249521036,-0.5,0.5
2014-04-17,4972.460574786603,5966.952689743923,3962.8402221401543,4953.550277675193,5671017076,-0.5,0.5
2014-04-18,3761.6068520911517,4542.71600696617,3009.2854816729214,3785.596672471809,3691850891,-0.26890103150352185,0.5
2014-04-21,6241.645541010661,7489.974649212792,4993.115004956719,6241.393756195897,6209243097,0.5,0.5
2014-04-22,4897.655106306194,5906.54533584376,3918.124085044956,4922.121113203133,3355104442,-0.2374639576371098,0.5
2014-04-23,7178.15883287546,8728.524603897436,5742.5270663003685,7273.770503247864,5107866994,0.39053523761676956,0.5
2014-04-24,8142.7977602782485,9771.357312333897,6476.622387382703,8095.777984228378,1991958157,0.10706789348744533,0.5
2014-04-25,5805.881563802715,6967.057876563258,4632.574118853254,5790.717648566567,4179255087,-0.33508645915635377,0.5
2014-04-28,8886.764362091642,10698.291346165666,7109.4114896733145,8915.242788471389,5445997981,0.43150625453224967,0.5
2014-04-29,7488.991494097898,9022.298150018623,5991.193195278319,7518.581791682186,2935197093,-0.17038495600379347,0.5
2014-04-30,6216.891228653761,7469.178736897055,4973.512982923009,6224.31561408088,2621938458,-0.18891403385085676,0.5
2014-05-01,5097.818154711677,6122.383640958088,4078.254523769342,5101.986367465073,2585544724,-0.19883354707582024,0.5
2014-05-02,3109.9589475194834,3731.95073702338,2475.608925842763,3094.5111573034533,5732543948,-0.5,0.5
2014-05-05,2349.224941168249,2819.069929401899,1868.5329488599666,2335.666186074958,3807271359,-0.28133279275967515,0.5
2014-05-06,1974.1763427502187,2369.0116113002623,1564.355055278831,1955.4438190985388,2437952452,-0.17767996984367646,0.5
2014-05-07,1591.276711292919,1924.3123190254653,1273.0213690343353,1603.5935991878878,3084408289,-0.1983700748628632,0.5
2014-05-08,1503.05749654254,1698.7924149968867,1306.8435232668064,1502.5067166871247,1570663020,-0.0651122524935316,0.5
2014-05-09,915.2558269628208,1098.3069923553849,729.0531120759237,911.3163900949045,5903335679,-0.5,0.5
2014-05-12,922.2747338154272,950.787836575487,895.9589735289577,924.4111177002882,1056610750,0.014266768524386424,0.5
2014-05-13,980.8010751811182,1102.0782626223918,861.366598182027,982.443752859874,1683941917,0.060886187842440924,0.5
2014-05-14,1267.8774730799544,1521.4529676959453,1012.8258306146781,1266.0322882683477,3456198766,0.25360001343326155,0.5
2014-05-15,771.4046185809533,925.6855422971439,614.3099192167166,767.8873990208957,5694476704,-0.5,0.5
2014-05-16,990.0160464018791,1193.919595058196,792.0128371215033,994.93299588183,3445828273,0.2590322875285085,0.5
2014-05-19,737.41395788578,884.8967494629359,588.8991365642239,736.1239207052798,4119803313,-0.30127691898918796,0.5
2014-05-20,506.5000309369014,615.3952810128036,405.20002474952116,512.829400844003,4644755837,-0.36145523717753203,0.5
2014-05-21,846.7487236221388,1016.0984683465665,676.410193129528,845.5127414119099,6182571919,0.5,0.5
2014-05-22,1013.7780367870907,1216.5336441445088,807.6969533514402,1009.6211916893002,2728411243,0.17738724384809995,0.5
2014-05-23,726.4199400382938,871.7039280459526,577.745665526972,722.1820819087148,4254896612,-0.33505318364287673,0.5
2014-05-26,1134.1590979881532,1366.47155814631,907.3272783905227,1138.7262984552583,5911364152,0.45538833659953537,0.5
2014-05-27,692.2625821289777,830.7150985547731,552.5379304273544,690.6724130341929,6194838080,-0.5,0.5
2014-05-28,970.5031487062075,1164.603778447449,772.633069258933,965.7913365736662,4202181322,0.3352821684849264,0.5
2014-05-29,1415.8938862497698,1699.0726634997238,1130.119935963898,1412.6499199548723,4960548462,0.3802747922177221,0.5
2014-05-30,1887.4910405742019,2264.989248689042,1506.8256505194233,1883.532063149279,4111347669,0.2876814547522573,0.5
2014-06-02,1145.6162175446318,1374.7394610535582,913.9359558814639,1142.4199448518298,6021592178,-0.5,0.5
2014-06-03,694.7572862667464,833.7087435200957,554.3301782558805,692.9127228198505,5769740606,-0.5,0.5
2014-06-04,994.9826186381883,1193.979142365826,790.8920835720678,988.6151044650846,4193560714,0.35540102923598016,0.5
2014-06-05,815.8312943054373,978.9975531665247,649.8587950610253,812.3234938262815,3113760740,-0.19640642716117376,0.5
2014-06-06,996.4672432822449,1196.8922834792163,797.173794625796,997.4102362326803,2849438660,0.20526350373905428,0.5
2014-06-09,1650.276269591564,1980.3315235098767,1315.561177672688,1644.4514720908599,5889388769,0.5,0.5
2014-06-10,2685.935038430396,3253.490544804406,2148.748030744317,2711.2421206703384,6208478962,0.5,0.5
