datetime,sentiment_score,news_volume,social_media_activity
2015-04-26 16:00:00,0.5135084389157486,1478.7415372277255,7143.966148910902
2015-04-26 17:00:00,0.4531095629993465,1438.303145258798,6944.212581035192
2015-04-26 18:00:00,0.5992919654556536,1539.0208049959665,7402.083219983866
2015-04-26 19:00:00,0.5768519809682949,1527.8659191959741,7343.4636767838965
2015-04-26 20:00:00,0.5686542701220481,1490.7658629878797,7334.063451951519
2015-04-26 21:00:00,0.5345436241385956,1476.2424812020004,7203.969924808001
2015-04-26 22:00:00,0.5935807449491115,1545.5883823308332,7391.353529323333
2015-04-26 23:00:00,0.5951516511480285,1530.8028850210799,7401.2115400843195
2015-04-27 00:00:00,0.5980438204610956,1558.048117865179,7338.192471460716
2015-04-27 01:00:00,0.5669538700742851,1531.5111363998926,7253.0445455995705
2015-04-27 02:00:00,0.6018519154635031,1536.0229195710867,7372.091678284347
2015-04-27 03:00:00,0.9245524054302944,2011.7525998594213,9251.010399437684
2015-04-27 04:00:00,0.6375203565460179,1604.9925205454283,7437.970082181713
2015-04-27 05:00:00,0.6436544595106828,1582.194122821893,7553.776491287572
2015-04-27 06:00:00,0.6073592898785196,1545.3632371663487,7431.452948665395
2015-04-27 07:00:00,0.5720763291094982,1547.301921646732,7320.207686586928
2015-04-27 08:00:00,0.6125524121483612,1573.4982423278318,7447.992969311327
2015-04-27 09:00:00,0.5896070371306006,1547.531742876164,7338.126971504656
2015-04-27 10:00:00,0.608115492336744,1568.9627744199388,7420.851097679755
2015-04-27 11:00:00,0.5101133357650833,1481.4414792297239,7106.7659169188955
2015-04-27 12:00:00,-0.042484249585411756,1209.2549187022018,6132.019674808807
2015-04-27 13:00:00,0.32487594469573816,1381.5444119425965,6587.177647770386
2015-04-27 14:00:00,0.3045357456839331,1351.2557229123972,6625.022891649589
2015-04-27 15:00:00,0.3596759904161455,1394.2568486962998,6727.027394785199
2015-04-27 16:00:00,0.4425383088072087,1441.6914424094095,6954.765769637638
2015-04-27 17:00:00,0.3606395404043425,1397.810430909365,6757.24172363746
2015-04-27 18:00:00,0.2934392634071618,1334.1627196444174,6609.65087857767
2015-04-27 19:00:00,0.22589268983984598,1331.928519097296,6468.714076389184
2015-04-27 20:00:00,0.1621432740875338,1274.7935287425278,6322.174114970111
2015-04-27 21:00:00,0.2216474005831322,1292.6939802685122,6467.775921074049
2015-04-27 22:00:00,0.18003715864005063,1274.0105458799987,6364.042183519995
2015-04-27 23:00:00,0.2745415448939296,1330.884503355914,6558.538013423656
2015-04-28 00:00:00,0.29352638102120904,1376.2103838749429,6610.841535499771
2015-04-28 01:00:00,0.328083290655674,1402.339414630885,6674.35765852354
2015-04-28 02:00:00,0.42533957752804374,1402.0965169012632,6880.386067605053
2015-04-28 03:00:00,0.298506936965649,1339.9398406618106,6601.759362647243
2015-04-28 04:00:00,0.25986201825425853,1335.9802134979955,6557.920853991982
2015-04-28 05:00:00,0.3388406334694221,1375.3911024026095,6654.564409610438
2015-04-28 06:00:00,0.38038534455290446,1399.255053253674,6813.020213014696
2015-04-28 07:00:00,0.3863473533742169,1438.7496795257305,6819.998718102922
2015-04-28 08:00:00,0.33774148446626756,1378.7705062622986,6711.082025049194
2015-04-28 09:00:00,0.39170998457026635,1396.9091768673497,6803.636707469399
2015-04-28 10:00:00,0.39333852933004965,1420.871759872921,6859.487039491684
2015-04-28 11:00:00,0.4155714419086086,1388.1635070930388,6878.654028372155
2015-04-28 12:00:00,0.4568904167543049,1431.6871203665835,6979.748481466334
2015-04-28 13:00:00,0.4661507556397153,1450.5705566671538,7037.282226668615
2015-04-28 14:00:00,0.5329526851220794,1506.130111241255,7179.52044496502
2015-04-28 15:00:00,0.393643168000931,1399.0519842628373,6868.207937051349
2015-04-28 16:00:00,0.5389098765861551,1486.3090132591199,7190.2360530364795
2015-04-28 17:00:00,0.4733095762536689,1454.1634042110663,6974.653616844265
2015-04-28 18:00:00,0.48764920438593573,1460.4857249355894,7046.942899742357
2015-04-28 19:00:00,0.536992874526147,1483.9601659513824,7203.840663805529
2015-04-28 20:00:00,0.5352689199790877,1504.7504802717563,7183.001921087025
2015-04-28 21:00:00,0.5516302925937189,1527.3608317481976,7222.44332699279
2015-04-28 22:00:00,0.2730358712064154,1349.070660434285,6562.28264173714
2015-04-28 23:00:00,0.20500994534933714,1304.9783736474833,6393.913494589933
2015-04-29 00:00:00,0.18295016157363042,1290.516659874574,6338.066639498296
2015-04-29 01:00:00,0.19354028930653705,1276.0063154771158,6334.025261908463
2015-04-29 02:00:00,0.25201468557793194,1326.7814841574796,6486.125936629918
2015-04-29 03:00:00,0.19298508597171904,1287.7179429528621,6416.8717718114485
2015-04-29 04:00:00,0.14847732391151877,1279.7915368348524,6276.16614733941
2015-04-29 05:00:00,0.06754828595250224,1241.8256519568074,6118.30260782723
2015-04-29 06:00:00,0.02651625317543369,1206.2612352138128,6071.044940855251
2015-04-29 07:00:00,-0.1447143269954144,1306.8687137952495,6297.474855180998
2015-04-29 08:00:00,-0.3009202834572724,1339.2656059812055,6621.062423924822
2015-04-29 09:00:00,-0.3037063685882306,1364.798771022181,6647.195084088724
2015-04-29 10:00:00,-0.26718660163957364,1351.9158377054014,6525.6633508216055
2015-04-29 11:00:00,-0.2995958788097799,1330.5377870552984,6624.151148221194
2015-04-29 12:00:00,-0.26490934200080263,1350.6904740919435,6506.761896367774
2015-04-29 13:00:00,-0.24060149024314814,1327.7062320914445,6469.824928365778
2015-04-29 14:00:00,-0.14712911662839714,1254.102377855923,6294.409511423692
2015-04-29 15:00:00,-0.1896557585251194,1311.990029711737,6372.960118846948
2015-04-29 16:00:00,-0.061527091754852554,1253.8024536077676,6154.20981443107
2015-04-29 17:00:00,-0.19958834690957075,1293.15189274846,6374.60757099384
2015-04-29 18:00:00,-0.18366993662275177,1300.8890610557335,6397.556244222934
2015-04-29 19:00:00,-0.07144975660514478,1211.785857835616,6081.143431342464
2015-04-29 20:00:00,-0.049055871629627525,1233.5476395897422,6164.190558358969
2015-04-29 21:00:00,-0.11569000136482661,1267.1051623613773,6206.420649445509
2015-04-29 22:00:00,0.007595814804864102,1214.7979804468255,5995.191921787302
2015-04-29 23:00:00,-0.07948027800994753,1233.824138620701,6153.296554482804
2015-04-30 00:00:00,-0.024357612500137068,1198.1812156424753,5987.724862569901
2015-04-30 01:00:00,-0.044045336999263086,1212.0369263641821,6064.1477054567285
2015-04-30 02:00:00,0.08989652634773503,1263.0699351009896,6175.279740403958
2015-04-30 03:00:00,0.10345222785813932,1235.9118385684005,6229.647354273602
2015-04-30 04:00:00,0.1276784676786009,1249.1895648422717,6213.758259369087
2015-04-30 05:00:00,0.057230867460620095,1217.6467373372395,6116.586949348958
2015-04-30 06:00:00,0.12367597725179275,1252.1562002253286,6234.624800901314
2015-04-30 07:00:00,0.07074889310105623,1202.433645595839,6115.734582383356
2015-04-30 08:00:00,0.2401250181144632,1322.4533880867216,6462.813552346886
2015-04-30 09:00:00,0.0010754645940082637,1214.5377325043223,5962.150930017289
2015-04-30 10:00:00,-0.1225652896312073,1278.5923084933245,6209.369233973298
2015-04-30 11:00:00,-0.153724534621289,1266.4764494843814,6294.905797937526
2015-04-30 12:00:00,-0.025950670459213114,1230.978249098645,6014.91299639458
2015-04-30 13:00:00,-0.05609706098513346,1197.0780079587432,6080.312031834973
2015-04-30 14:00:00,0.0014265152187801376,1200.713258093204,5948.853032372816
2015-04-30 15:00:00,0.19004261315712354,1302.190689348383,6383.762757393532
2015-04-30 16:00:00,0.22707284941242445,1303.550503306141,6496.202013224564
2015-04-30 17:00:00,0.15167462692455,1273.4270256478655,6313.708102591462
2015-04-30 18:00:00,0.06453033279014184,1253.310064439431,6126.240257757724
2015-04-30 19:00:00,-0.002669376906666127,1224.3346916234866,5984.338766493946
2015-04-30 20:00:00,0.10834831234617144,1270.3876519003322,6228.550607601329
2015-04-30 21:00:00,0.08119480850187606,1251.6869729203734,6146.7478916814935
2015-04-30 22:00:00,-0.42021846334545215,1431.9786536357249,6881.9146145428995
2015-04-30 23:00:00,0.12549604095798492,1249.0805802751709,6270.322321100683
2015-05-01 00:00:00,0.15415371072453538,1276.6962461162063,6313.784984464825
2015-05-01 01:00:00,0.29981734582514225,1351.6594487063194,6631.6377948252775
2015-05-01 02:00:00,0.23127613525834487,1300.768649351998,6522.074597407992
2015-05-01 03:00:00,0.4049492715868486,1442.7774539338175,6881.10981573527
2015-05-01 04:00:00,0.4268498193407594,1428.0191479863695,6971.076591945478
2015-05-01 05:00:00,0.259481708113594,1337.7763092690766,6554.105237076306
2015-05-01 06:00:00,0.19578313087056165,1280.1719047088818,6389.687618835527
2015-05-01 07:00:00,0.019323226962744185,1198.662816258125,6020.651265032499
2015-05-01 08:00:00,0.2487022296428464,1331.0145007582894,6514.058003033158
2015-05-01 09:00:00,0.28530001815647366,1357.7211496051839,6559.8845984207355
2015-05-01 10:00:00,0.10772860921516644,1258.0741409273687,6266.296563709475
2015-05-01 11:00:00,0.17168002166644974,1298.6985967020125,6319.79438680805
2015-05-01 12:00:00,0.2261792808212484,1295.0795300827938,6461.318120331175
2015-05-01 13:00:00,0.1786084187505853,1293.2724407969429,6436.0897631877715
2015-05-01 14:00:00,0.09114952048943128,1296.7016084525487,6135.806433810195
2015-05-01 15:00:00,0.045150494557050155,1216.5906064552353,6110.362425820941
2015-05-01 16:00:00,0.03716494896447896,1234.5910371579246,6109.364148631698
2015-05-01 17:00:00,0.12980529485583653,1249.2709014492852,6240.083605797141
2015-05-01 18:00:00,0.12639528830226296,1282.537451005436,6248.149804021744
2015-05-01 19:00:00,0.18467286350569775,1284.408130932264,6385.632523729056
2015-05-01 20:00:00,0.20785909035977965,1302.466358109047,6434.865432436188
2015-05-01 21:00:00,0.1828594377436482,1283.4697278891267,6369.878911556507
2015-05-01 22:00:00,0.16110994145981625,1275.2630033772143,6371.052013508857
2015-05-01 23:00:00,0.03137756515851049,1195.69393442826,6110.77573771304
2015-05-02 00:00:00,-0.01015923982280764,1216.0797946783441,6011.319178713376
2015-05-02 01:00:00,-0.12944785982707305,1265.0891296116406,6266.356518446562
2015-05-02 02:00:00,-0.1500670746878958,1271.604527624701,6320.418110498804
2015-05-02 03:00:00,-0.06430554991437358,1220.197204670133,6157.788818680532
2015-05-02 04:00:00,-0.12259308513463352,1259.6064182534574,6215.4256730138295
2015-05-02 05:00:00,-0.07723895154031818,1241.6965512572947,6223.786205029179
2015-05-02 06:00:00,-0.12578579185431576,1280.227779356114,6246.911117424456
2015-05-02 07:00:00,-0.14850733747055628,1264.8068819742712,6317.227527897085
2015-05-02 08:00:00,-0.257875279785631,1326.9154937739972,6542.661975095989
2015-05-02 09:00:00,-0.30197666431826714,1380.8465913112354,6614.386365244942
2015-05-02 10:00:00,-0.2533932040393849,1363.5177616926326,6533.07104677053
2015-05-02 11:00:00,-0.2860392967867922,1364.1236345998063,6551.494538399225
2015-05-02 12:00:00,-0.3731990282946203,1402.0673233044033,6810.269293217613
2015-05-02 13:00:00,0.09617982355839243,1242.2390264749456,6183.956105899782
2015-05-02 14:00:00,-0.31263012379774363,1370.7288977111252,6607.915590844501
2015-05-02 15:00:00,-0.3496661270866272,1380.5316614810079,6697.126645924031
2015-05-02 16:00:00,-0.37978035615030215,1397.9014809244009,6765.605923697603
2015-05-02 17:00:00,-0.355583263197803,1386.9103673958675,6723.64146958347
2015-05-02 18:00:00,-0.409396982018523,1433.4432850610153,6872.773140244061
2015-05-02 19:00:00,-0.3314099401493453,1363.2056645775676,6673.8226583102705
2015-05-02 20:00:00,-0.35551269553932935,1373.8699777329941,6687.4799109319765
2015-05-02 21:00:00,-0.4118961483165026,1405.9463287961548,6951.785315184619
2015-05-02 22:00:00,-0.29210589383688035,1342.4335318042022,6545.734127216809
2015-05-02 23:00:00,-0.2910200268699395,1375.8401559790645,6595.360623916258
2015-05-03 00:00:00,-0.24596405191252407,1337.5562011896584,6465.224804758634
2015-05-03 01:00:00,-0.26209006755824493,1342.1756587672069,6544.7026350688275
2015-05-03 02:00:00,-0.33316993435630277,1393.1948888458944,6700.779555383578
2015-05-03 03:00:00,-0.2583451199576653,1331.1671815241803,6547.668726096721
2015-05-03 04:00:00,-0.361231930888437,1374.150992723206,6729.603970892824
2015-05-03 05:00:00,-0.2694801841208929,1358.151608635049,6648.606434540196
2015-05-03 06:00:00,-0.1263205859887586,1248.4994938116486,6281.997975246594
2015-05-03 07:00:00,-0.2682811498214485,1338.5053704203615,6556.021481681446
2015-05-03 08:00:00,-0.3013595784756855,1366.5071587731059,6613.028635092423
2015-05-03 09:00:00,-0.4173890677367396,1436.2630411213613,6900.052164485445
2015-05-03 10:00:00,-0.31267679591572994,1374.7547620674993,6629.019048269997
2015-05-03 11:00:00,-0.24358904769018155,1335.2930137514452,6548.172055005781
2015-05-03 12:00:00,-0.322672771185405,1377.3138219061943,6647.255287624777
2015-05-03 13:00:00,-0.3608907540322682,1411.9548317032295,6754.819326812918
2015-05-03 14:00:00,-0.5137037914352176,1459.874211906802,7107.496847627208
2015-05-03 15:00:00,-0.5127982887369024,1467.2595393300144,7117.0381573200575
2015-05-03 16:00:00,-0.5985014150113899,1525.4044611608017,7357.617844643207
2015-05-03 17:00:00,-0.5000961573735675,1474.7171811927942,7096.868724771177
2015-05-03 18:00:00,-0.5446878915390987,1491.3985051304007,7208.594020521603
2015-05-03 19:00:00,-0.3868322186944346,1396.0347105568624,6792.1388422274495
2015-05-03 20:00:00,-0.40161140785039556,1413.78437418856,6829.13749675424
2015-05-03 21:00:00,-0.2831469893722107,1329.5500278747668,6583.200111499067
2015-05-03 22:00:00,-0.37417018966999455,1395.6317159614084,6777.526863845634
2015-05-03 23:00:00,-0.4009296686800114,1403.3780846242519,6823.5123384970075
2015-05-04 00:00:00,-0.3798983857578478,1414.970445845604,6813.881783382416
2015-05-04 01:00:00,-0.42475064954241165,1436.7371237118573,6950.948494847429
2015-05-04 02:00:00,-0.37977707532225913,1395.8995640336339,6791.598256134535
2015-05-04 03:00:00,-0.4476752325367559,1449.8945101862037,6978.578040744815
2015-05-04 04:00:00,-0.3257631398475819,1380.0405133721085,6680.162053488434
2015-05-04 05:00:00,-0.18472244509256902,1300.4337972878295,6349.735189151318
2015-05-04 06:00:00,-0.2205010238088134,1309.0913383991985,6436.365353596794
2015-05-04 07:00:00,-0.2494362467257756,1302.4057826863063,6535.623130745225
2015-05-04 08:00:00,-0.29307182030125406,1353.9617116384702,6598.846846553881
2015-05-04 09:00:00,-0.4824343622522247,1469.0761253817448,7062.304501526979
2015-05-04 10:00:00,-0.44152555771553936,1428.062097689197,7020.248390756788
2015-05-04 11:00:00,-0.32063138290645343,1352.1753397591287,6683.701359036515
2015-05-04 12:00:00,-0.42408309208609174,1442.3300120644208,6883.320048257683
2015-05-04 13:00:00,-0.42085889206197247,1428.3676659229398,6837.470663691759
2015-05-04 14:00:00,-0.3843881057488205,1412.599199230385,6853.39679692154
2015-05-04 15:00:00,-0.2826278464176411,1352.2678771989445,6620.071508795778
2015-05-04 16:00:00,-0.2221499680514684,1308.9582777605021,6440.833111042009
2015-05-04 17:00:00,-0.26194871297697925,1350.0997714997413,6530.399085998965
2015-05-04 18:00:00,-0.37146837248710496,1397.0627251510682,6750.250900604273
2015-05-04 19:00:00,-0.28558096711444947,1342.874084664456,6595.496338657824
2015-05-04 20:00:00,-0.07880526591853439,1259.484505241491,6121.938020965964
2015-05-04 21:00:00,-0.09946382885730598,1251.8968949976852,6122.587579990741
2015-05-04 22:00:00,-0.06146673345951494,1225.7721598931912,6119.088639572765
2015-05-04 23:00:00,0.03168746194440909,1230.8490370408917,6052.396148163568
2015-05-05 00:00:00,-0.30211769879692435,1348.9241878796647,6609.696751518659
2015-05-05 01:00:00,-0.17652081157699237,1272.1946550535072,6400.778620214029
2015-05-05 02:00:00,-0.12793916815123588,1233.3220797224046,6292.2883188896185
2015-05-05 03:00:00,-0.1551783216317245,1257.221107122977,6329.884428491908
2015-05-05 04:00:00,0.07662106312798578,1219.3857677539868,6180.543071015947
2015-05-05 05:00:00,-0.11044386384645766,1255.4481192041465,6223.792476816586
2015-05-05 06:00:00,0.40749268537232236,1411.300486202634,6866.201944810536
2015-05-05 07:00:00,-0.1250494830196615,1269.8537414603902,6168.414965841561
2015-05-05 08:00:00,-0.11041569725479405,1267.433862046028,6195.735448184112
2015-05-05 09:00:00,-0.18112747530837134,1301.574081147486,6413.296324589944
2015-05-05 10:00:00,-0.25249379336240396,1324.0373172807463,6548.149269122985
2015-05-05 11:00:00,-0.11315051821449265,1271.8185760757785,6191.274304303114
2015-05-05 12:00:00,-0.08150776866083892,1228.8444954906095,6209.377981962438
2015-05-05 13:00:00,-0.053484153652817966,1198.7676197386802,6045.070478954721
2015-05-05 14:00:00,0.0015834246355301322,1209.7917129794353,6045.166851917741
2015-05-05 15:00:00,-0.06421615966001776,1237.152324210978,6092.609296843912
2015-05-05 16:00:00,0.05723147695397653,1237.6470430853674,6116.5881723414695
2015-05-05 17:00:00,0.02220166580802754,1195.1026573621439,6090.4106294485755
2015-05-05 18:00:00,-0.03534500408512724,1209.6798668018596,6067.719467207437
2015-05-05 19:00:00,0.06185916972542669,1223.9691269604537,6092.876507841815
2015-05-05 20:00:00,0.2708896107325334,1347.9118172425642,6550.647268970257
2015-05-05 21:00:00,0.27266722696823903,1333.8715121253142,6603.486048501257
2015-05-05 22:00:00,0.15700812504944067,1297.1588574959544,6353.635429983818
2015-05-05 23:00:00,0.1021116909333202,1240.2344135939186,6216.937654375674
2015-05-06 00:00:00,0.02671105307653858,1202.3587042006452,6112.434816802581
2015-05-06 01:00:00,0.0024757538295512955,1194.2378794439148,5979.951517775659
2015-05-06 02:00:00,0.07004256904938863,1259.0787247236494,6161.314898894598
2015-05-06 03:00:00,-0.048555958722043685,1221.2970863084176,6117.188345233671
2015-05-06 04:00:00,-0.20265097026610288,1314.7477571921595,6388.991028768638
2015-05-06 05:00:00,-0.07664028532021444,1243.3954356223403,6106.581742489361
2015-05-06 06:00:00,-0.08427823374073896,1244.2393130873288,6167.957252349315
2015-05-06 07:00:00,-0.049929458302266694,1239.9855055172297,6081.942022068919
2015-05-06 08:00:00,-0.041359940026139956,1218.6917741576708,6102.767096630684
2015-05-06 09:00:00,0.06387060339296073,1225.9788344981446,6116.915337992578
2015-05-06 10:00:00,-0.05547275300341178,1235.7648795156954,6117.0595180627815
2015-05-06 11:00:00,-0.1238140418098445,1245.2263060224425,6279.90522408977
2015-05-06 12:00:00,-0.15494465975962848,1290.1013978896358,6311.405591558543
2015-05-06 13:00:00,-0.11201883204367098,1264.2454686118228,6251.981874447291
2015-05-06 14:00:00,-0.15720444663856736,1271.2595024483421,6323.0380097933685
2015-05-06 15:00:00,-0.16736554196255937,1326.4775238644295,6352.910095457718
2015-05-06 16:00:00,-0.02772442473777724,1197.8657657086442,6087.463062834577
2015-05-06 17:00:00,-0.2607789560040048,1348.4720098615237,6516.888039446095
2015-05-06 18:00:00,-0.2238946054547772,1313.8762560091357,6455.505024036543
2015-05-06 19:00:00,-0.3214906926065158,1369.654373545931,6700.617494183724
2015-05-06 20:00:00,-0.062280706825784175,1216.1807106775848,6125.722842710339
2015-05-06 21:00:00,-0.1110121521729602,1245.7357904236744,6228.943161694698
2015-05-06 22:00:00,-0.14933349892464332,1257.229331513877,6252.917326055508
2015-05-06 23:00:00,-0.04635880242286357,1247.1960279048742,6019.784111619497
2015-05-07 00:00:00,-0.04391741935009298,1206.9728435802308,6064.891374320923
2015-05-07 01:00:00,0.016860425266915217,1216.4310115996577,6049.724046398631
2015-05-07 02:00:00,0.0476880909604251,1234.862145194184,6146.448580776737
2015-05-07 03:00:00,-0.12250068394021492,1268.5595132491037,6230.238052996415
2015-05-07 04:00:00,-0.0107976981442215,1209.3990589045738,5926.596235618296
2015-05-07 05:00:00,0.09794396240936248,1251.1294851612965,6191.517940645186
2015-05-07 06:00:00,-0.07437086636857865,1262.2542194672183,6128.016877868873
2015-05-07 07:00:00,0.16938940114881115,1256.5189801535885,6352.075920614354
2015-05-07 08:00:00,0.2046441239321279,1302.7874530310467,6375.149812124187
2015-05-07 09:00:00,0.1505343263266901,1245.8435531063233,6282.374212425293
2015-05-07 10:00:00,0.23067066477863277,1323.4488533980805,6469.795413592322
2015-05-07 11:00:00,0.30178358337614325,1335.7403707929527,6639.961483171811
2015-05-07 12:00:00,0.24771779143490694,1352.4899659505998,6480.959863802399
2015-05-07 13:00:00,0.4104886076511691,1388.0993520898824,6869.397408359529
2015-05-07 14:00:00,0.25267252286473096,1338.132771868024,6548.531087472096
2015-05-07 15:00:00,0.2667098433860133,1341.6591679371807,6531.636671748723
2015-05-07 16:00:00,0.22165390607153626,1315.697401073483,6493.789604293932
2015-05-07 17:00:00,0.14271023586184156,1268.8455359399447,6247.382143759779
2015-05-07 18:00:00,0.009213209116621579,1203.6067349060957,5982.426939624383
2015-05-07 19:00:00,-0.07440877033836944,1240.273276913069,6142.093107652276
2015-05-07 20:00:00,-0.1933296152434994,1286.8968838324427,6370.587535329771
2015-05-07 21:00:00,0.04825144470659767,1235.1444717360237,6057.577886944095
2015-05-07 22:00:00,-0.12174356583236871,1261.175222941782,6261.700891767128
2015-05-07 23:00:00,-0.06129854658009995,1231.687748405272,6161.750993621088
2015-05-08 00:00:00,-0.1909704131261426,1269.672059614468,6415.688238457872
2015-05-08 01:00:00,-0.10891773172771396,1248.675761620524,6267.703046482096
2015-05-08 02:00:00,-0.1254836236806492,1264.0742723004214,6218.297089201686
2015-05-08 03:00:00,-0.08112067189882616,1241.6496588467446,6179.5986353869785
2015-05-08 04:00:00,-0.2815209897282814,1371.6666082175054,6621.666432870022
2015-05-08 05:00:00,-0.29975299950708056,1352.6240985918394,6652.496394367357
2015-05-08 06:00:00,-0.33821433606169043,1369.0374215523161,6695.1496862092645
2015-05-08 07:00:00,-0.20267126854937087,1302.758341028123,6436.033364112492
2015-05-08 08:00:00,-0.29802244406290124,1364.6739391162816,6664.695756465127
2015-05-08 09:00:00,-0.3053335489536276,1374.6955190887907,6733.782076355163
2015-05-08 10:00:00,-0.33893412944153173,1370.4439157155487,6700.775662862195
2015-05-08 11:00:00,-0.3353896160762067,1361.4443488459501,6699.7773953838005
2015-05-08 12:00:00,-0.4086934918944227,1422.0208607790487,6860.083443116195
2015-05-08 13:00:00,-0.3314911978571636,1390.251307768749,6728.005231074996
2015-05-08 14:00:00,-0.3604466638781795,1379.699583435323,6768.798333741292
2015-05-08 15:00:00,-0.20967634795403695,1294.4163935212218,6443.665574084887
2015-05-08 16:00:00,-0.35390831720672516,1385.9523302720577,6697.809321088231
2015-05-08 17:00:00,-0.3194394488288107,1397.5113667156127,6612.045466862451
2015-05-08 18:00:00,-0.3705703397769883,1402.5420326194119,6797.1681304776475
2015-05-08 19:00:00,-0.3607787804055702,1414.8904641189997,6776.561856475999
2015-05-08 20:00:00,-0.3693219703089698,1385.8188764668967,6824.275505867587
2015-05-08 21:00:00,-0.27498595655314995,1328.1248545312897,6539.499418125159
2015-05-08 22:00:00,-0.3247706341710809,1361.4855456921318,6633.942182768527
2015-05-08 23:00:00,-0.2859928353114418,1354.0983341543788,6573.393336617515
2015-05-09 00:00:00,-0.391106773934482,1409.5530059633768,6845.212023853507
2015-05-09 01:00:00,-0.4286567154412525,1406.124923515598,6943.499694062392
2015-05-09 02:00:00,-0.3659790983426879,1392.8862042116148,6770.544816846459
2015-05-09 03:00:00,-0.31944992704308,1381.5172012024207,6651.068804809683
2015-05-09 04:00:00,-0.2643251112574536,1338.3763640052623,6539.505456021049
2015-05-09 05:00:00,-0.19072319564146378,1303.5437785541035,6404.175114216414
2015-05-09 06:00:00,-0.24416764100667016,1342.600604911223,6526.402419644892
2015-05-09 07:00:00,-0.37528397581253414,1383.2795828643539,6844.1183314574155
2015-05-09 08:00:00,-0.35105384749524277,1383.3226128399733,6748.290451359893
2015-05-09 09:00:00,-0.3312686147346224,1394.1262873884007,6726.505149553603
2015-05-09 10:00:00,-0.3515076356876806,1362.5814465460599,6660.325786184239
2015-05-09 11:00:00,-0.44017603992490606,1424.2245644365173,6912.898257746069
2015-05-09 12:00:00,-0.5377555274968239,1495.4963175574626,7150.98527022985
2015-05-09 13:00:00,-0.46904245164712305,1459.4210006613205,7022.684002645282
2015-05-09 14:00:00,-0.39513556671621064,1413.9356285676417,6790.742514270567
2015-05-09 15:00:00,-0.26700477982033355,1321.8179429747724,6503.27177189909
2015-05-09 16:00:00,-0.27476316419253133,1331.0043537937051,6597.017415174821
2015-05-09 17:00:00,-0.1996402370372171,1281.1789145180903,6410.715658072361
2015-05-09 18:00:00,-0.396714450720114,1426.8718260555597,6803.487304222239
2015-05-09 19:00:00,-0.380531593997376,1426.3405541093248,6775.362216437299
2015-05-09 20:00:00,-0.2159590744204236,1301.7067965182855,6465.827186073142
2015-05-09 21:00:00,-0.07827378511604019,1235.2171154513524,6127.868461805409
2015-05-09 22:00:00,-0.2000840727839443,1320.4100657024233,6392.640262809693
2015-05-09 23:00:00,-0.264376192324374,1329.4038234387351,6540.6152937549405
2015-05-10 00:00:00,-0.30644736449220644,1383.3099153765747,6657.239661506299
2015-05-10 01:00:00,-0.3373568642604846,1363.553466799383,6665.213867197532
2015-05-10 02:00:00,-0.42391555744014153,1417.2278847614582,6901.911539045833
2015-05-10 03:00:00,-0.5338151588417549,1515.7328170375522,7173.931268150209
2015-05-10 04:00:00,-0.5448749364554621,1507.531498165466,7208.125992661864
2015-05-10 05:00:00,-0.5019805737673321,1477.9752034750643,7085.900813900257
2015-05-10 06:00:00,-0.41871967539503313,1418.0692449815772,6885.276979926309
2015-05-10 07:00:00,-0.5749227114801707,1493.422617562016,7317.690470248064
2015-05-10 08:00:00,-0.10743387796889332,1262.9250497631206,6210.700199052482
2015-05-10 09:00:00,-0.4298979283286275,1421.885731002651,6909.542924010604
2015-05-10 10:00:00,-0.42028195734426,1401.0172101018638,6923.068840407455
2015-05-10 11:00:00,-0.33057755321908483,1380.7382641486533,6713.953056594613
2015-05-10 12:00:00,-0.3674407134444234,1400.7305573728752,6793.922229491501
2015-05-10 13:00:00,-0.39936795961111415,1398.4483637044948,6860.793454817979
2015-05-10 14:00:00,-0.3567770341051406,1373.593978867566,6746.375915470264
2015-05-10 15:00:00,-0.311829005606501,1362.2850711255371,6661.1402845021485
2015-05-10 16:00:00,-0.19737431200969302,1295.9994754579036,6374.997901831614
2015-05-10 17:00:00,-0.36367202221716666,1395.555559453407,6723.222237813628
2015-05-10 18:00:00,-0.38265266155962774,1417.5818347089016,6828.3273388356065
2015-05-10 19:00:00,-0.4512687249966871,1437.1461486975775,6936.58459479031
2015-05-10 20:00:00,-0.6154973558085494,1558.8618706541977,7413.447482616791
2015-05-10 21:00:00,-0.5897048677590172,1544.6067311869613,7386.426924747845
2015-05-10 22:00:00,-0.5998964590957031,1563.492706799112,7433.970827196448
2015-05-10 23:00:00,-0.6730816219498861,1603.1779890606672,7676.711956242669
2015-05-11 00:00:00,-0.5531072264372496,1508.4235449529992,7272.694179811997
2015-05-11 01:00:00,-0.54741897411851,1508.3442085359188,7240.376834143675
2015-05-11 02:00:00,-0.47844087594368184,1423.4801770478607,7022.920708191443
2015-05-11 03:00:00,-0.5563354628410443,1501.7551361658736,7200.020544663495
2015-05-11 04:00:00,-0.6209736246112675,1578.2941139568236,7449.176455827294
2015-05-11 05:00:00,-0.5507328746726942,1520.7163189461107,7255.865275784443
2015-05-11 06:00:00,-0.6743268071126313,1622.3180136314143,7626.272054525657
2015-05-11 07:00:00,-0.6551523531554537,1577.1364059286957,7576.545623714783
2015-05-11 08:00:00,-0.5219422308575558,1500.502750123304,7178.011000493216
2015-05-11 09:00:00,-0.4698748486982805,1442.9548565015346,7022.819426006138
