datetime,open,high,low,close,volume,returns
2010-05-07,2.2117186713854955,2.2156881118204406,2.205609109617558,2.2112201073654565,23854081999,-1.4239466182470577
2010-05-08,2.2106521723539747,2.214305246282271,2.2084415201816205,2.211663839818683,24165529078,-1.1455563087646718
2010-05-09,2.2114017936900434,2.214872443109527,2.209037784162198,2.2116088759827126,24159569155,0.08374631402870415
2010-05-10,2.2114228258955646,2.2194753566225183,2.208340373631476,2.2172580985239945,23166034325,1.5963066768622645
2010-05-11,2.2182299960406833,2.2211135334130896,2.208692780350056,2.2162103706711793,23981822317,-1.6319532098066232
2010-05-12,2.217061692992563,2.224820634951923,2.213939559642452,2.220548324214685,24581080534,-0.5412736563532694
2010-05-13,2.220575484714687,2.228337671207503,2.2182417256719735,2.222156460621752,24089238777,2.9482837961930333
2010-05-14,2.222672370439949,2.2274542401483526,2.217749465723441,2.2252290111372157,24797440252,1.0853908597361677
2010-05-15,2.2253359212983375,2.227876577201852,2.221925505072681,2.2247419771267842,23880940140,
2010-05-16,2.2247780453579833,2.228236552128848,2.2225532673126254,2.225250771183806,23349658777,
2010-05-17,2.224553278606091,2.2305486090216045,2.2163703897924676,2.2216186594932164,24572513063,
2010-05-18,2.2223343418824664,2.2264016197888914,2.209905418062144,2.2173553375037964,25071435301,1.1200326267497558
2010-05-19,2.2169949730694385,2.224449923750037,2.209488180019462,2.211764902889251,23957557413,
2010-05-20,2.213361513359779,2.21660904217537,2.2068405627107426,2.213099515123048,24035351443,-1.0770252106964693
2010-05-21,2.2130416971089044,2.2194590138474193,2.2105559375474133,2.217241772075344,24142938966,
2010-05-22,2.2162138909637035,2.2191695610614155,2.21342595915359,2.2162361976798044,24016268176,
2010-05-23,2.216231066635951,2.2195296903705866,2.2138683246203494,2.2170713873393204,24607594287,0.18449767371951734
2010-05-24,2.216782131145602,2.219400050495345,2.2117863302067695,2.216515424725078,23893609369,3.7980945334990723
2010-05-25,2.2175015257374087,2.221922571174204,2.2125918679234364,2.215060710173728,24165451402,
2010-05-26,2.2151911315727144,2.2213091184816594,2.2064968578668678,2.2106943116794366,24788059656,
2010-05-27,2.209863486402175,2.212073349888577,2.196140235028482,2.199741683919004,24342938462,-0.19922553602037849
2010-05-28,2.2007547156052047,2.2029716711740757,2.1889764310395528,2.1916821029459257,24055952174,-0.6893271558908112
2010-05-29,2.191659096604868,2.195556690379111,2.1894674375082634,2.1926446129980888,23723986791,
2010-05-30,2.1931155765989527,2.1971950397026796,2.190065624126414,2.19473931066347,23493053806,3.4679395964008157
2010-05-31,2.194391527831992,2.1988961390728123,2.190777274950509,2.1954052274350913,23549841748,3.109757078950656
2010-06-01,2.194944355955789,2.1971393003117443,2.189153357614601,2.1930535025201343,24020052893,-0.12807274941474742
2010-06-02,2.1942499036935152,2.206708507887454,2.191075353598847,2.200484267863244,23972939596,
2010-06-03,2.2004690220108096,2.206109933172636,2.1912002497265837,2.203597756082109,24984048483,0.8335582150438173
2010-06-04,2.2048623475960287,2.2101154408869705,2.19469296220701,2.204057889703995,24481520834,
2010-06-05,2.2035517373196667,2.2066864686495538,2.200916342760555,2.203825303308507,23654113736,
2010-06-06,2.2037973692690103,2.206942018259325,2.20116709620732,2.204645663355416,24244910369,-2.305649594955185
2010-06-07,2.2045617385750482,2.2105094974554955,2.2016474205015584,2.2065875310628322,23538843901,
2010-06-08,2.2064414162411747,2.2108662730119315,2.2012331452671066,2.205197446948611,24066895490,
2010-06-09,2.2055415091968404,2.209017915199242,2.196222563508014,2.1996248174342816,23470512238,0.9599325472453949
2010-06-10,2.1996100668703606,2.2057833056548293,2.1961300686072307,2.202064502798999,24386285196,1.659203390020876
2010-06-11,2.199874429837221,2.2118282514712004,2.196461791297471,2.208405429966689,24285135581,-1.747106337731856
2010-06-12,2.2096493071355385,2.212925126002293,2.206942530054646,2.2102957410467603,23719567137,
2010-06-13,2.210491756953442,2.2128190897119886,2.2066981652491084,2.2094874804539995,23419330471,-0.030727197769599767
2010-06-14,2.209253609234314,2.2161802658885046,2.20657170314993,2.2116715941722322,23677860525,
2010-06-15,2.2114782228224974,2.222177163318772,2.2086793229416326,2.2178325793220233,23837503171,4.182442291971345
2010-06-16,2.218851360126367,2.222931619050579,2.2152494510455116,2.2187342901999823,24148046943,-0.43094716672439826
2010-06-17,2.219281567130967,2.2266581734159927,2.217062285563836,2.2211712832237995,24393816516,
2010-06-18,2.2205134567698983,2.2278408755717636,2.2146122295368453,2.2188136367972513,24717786534,
2010-06-19,2.2177195862908743,2.2204284374028807,2.2147070325507334,2.217783101368209,24552187618,
2010-06-20,2.217832508239647,2.2206083316856744,2.2149990218596214,2.2180775019018113,23302953404,0.5398798959958575
2010-06-21,2.2180280983628724,2.2256858392957892,2.214052409128258,2.22316769976287,24347671355,0.42126796204678196
2010-06-22,2.2236832395252777,2.2300838091795594,2.2176315059566374,2.2224257334055992,24566133969,-1.094396388679732
2010-06-23,2.2219123059529458,2.2264416124066586,2.2090630565824534,2.211274330913367,24451249133,4.086282508611142
2010-06-24,2.2102914799989226,2.2155938052542177,2.2024572642180074,2.2048713458097593,24422172062,0.258417085392021
2010-06-25,2.2075732840377684,2.2282038821717047,2.2053254667426048,2.223964551720346,24410158252,
2010-06-26,2.2236386575424127,2.2279488134472674,2.2211851572318024,2.2257124374354205,23745104839,
2010-06-27,2.225167322028585,2.229024904408413,2.2229421547065567,2.2261464922553627,24594806091,-2.8881761201748968
2010-06-28,2.2252377736781557,2.22858072357318,2.221707398293833,2.2251428136113764,25200667624,
2010-06-29,2.2263245994054097,2.242156629967519,2.2180496557216385,2.239916713254265,24516807661,0.4654585766950695
2010-06-30,2.2424327360210956,2.2446751687571163,2.231913322693531,2.2370226392220194,24149530725,-0.07862560978926372
2010-07-01,2.2379585805968283,2.243965722537193,2.2308202518183475,2.23381480621203,23933438203,-0.4437850809828861
2010-07-02,2.2320074139750625,2.23781124508402,2.2240768766860572,2.228141153628185,24804868344,-2.2180299381403024
2010-07-03,2.229233671783434,2.2325614179920286,2.226864599366334,2.229957799992359,23800646630,
2010-07-04,2.229935115396978,2.233074784404627,2.2274780582575375,2.230703457396349,23599953852,0.5284919341694106
2010-07-05,2.2309694082383595,2.2332003776465976,2.2237475301040117,2.2286176971166145,24604991826,2.3128558107375166
2010-07-06,2.225471367183254,2.2277390091310614,2.2120941867314445,2.214542187099005,23316603089,
2010-07-07,2.2147666741829064,2.2180330652875604,2.209911807935383,2.214490946815982,24678345650,1.5159603595195967
2010-07-08,2.2141144538986297,2.2181038518739986,2.2096832589236737,2.2154442184273377,23857750819,
2010-07-09,2.2146468028850084,2.220613573914894,2.2124321560821234,2.216602722467708,23593746212,-0.5302736620540193
2010-07-10,2.2166938140961334,2.2192877755071825,2.213206798249631,2.216570889695314,23789141469,
2010-07-11,2.2170148949523805,2.2203571328355465,2.214118912298687,2.2178573599021307,24161163517,0.5475389954700689
2010-07-12,2.218654152797141,2.2214186684664856,2.2088879066835183,2.2130331310751417,23818898058,
2010-07-13,2.2128856555954424,2.2189685942317205,2.208238761561838,2.2153848435866905,24575380848,0.982766083800899
2010-07-14,2.213686966571307,2.2182338587751316,2.208815562612146,2.213148148283051,23737750444,-0.43738204950613846
2010-07-15,2.211869169020256,2.2155741795268407,2.204258994204501,2.2090807447403074,23741453453,0.0670706716112595
2010-07-16,2.208133520063792,2.211661897997948,2.198138729431641,2.2006162448207207,24426904687,-0.13908211989936373
2010-07-17,2.2013920591135845,2.203593451172698,2.1980394049947334,2.2008579885623423,24119675190,
2010-07-18,2.2008770608194155,2.2044772240625967,2.1979031806681317,2.202060308099462,22787223843,1.4542296699487405
2010-07-19,2.202280209903156,2.204745413117507,2.197667357746278,2.2003747784632908,24306906657,
2010-07-20,2.2004688213011416,2.2074667067499463,2.1942153864212286,2.2012821585650246,24822376291,1.2041209637377708
2010-07-21,2.201708213823379,2.2169067170725523,2.1989860464610875,2.210699357023938,23979527271,0.6207845776887906
2010-07-22,2.2092778392473194,2.2146754052809934,2.203190073937519,2.2054951894281567,24088739396,1.0346277813060663
2010-07-23,2.205519558888789,2.2097828275056015,2.1990055312368537,2.2058294539358068,23557024058,1.8163433159831135
2010-07-24,2.2049491886046715,2.20838337700554,2.202744239416067,2.205653972729394,23981361999,
2010-07-25,2.205670026084167,2.2087728955278734,2.2028986653042164,2.2064377038760985,23596403459,0.4504271715148563
2010-07-26,2.2060260903690216,2.2106814756817412,2.2024559092253555,2.2073162628354206,24847234908,0.975426729236718
2010-07-27,2.2070803663814,2.2133028641385946,2.204225183871126,2.209298300742706,24194890778,
2010-07-28,2.209654365700754,2.2168985483471007,2.2062204462427704,2.214251612003524,23847984860,1.246966179359785
2010-07-29,2.2121446999802985,2.215162784349654,2.2070758378548683,2.212190052156421,24756083492,-1.5409962299158986
2010-07-30,2.212499621630452,2.2156454702018347,2.2075404556198572,2.210702576159329,23632272130,0.2750865336096484
2010-07-31,2.210701847200078,2.2132213047481937,2.207859770930827,2.210662117057232,24161075864,-1.0768459307816218
2010-08-01,2.2111288282033468,2.2138250097047107,2.2081234199895783,2.211358223923665,24081050941,-2.298844232985059
2010-08-02,2.21107409231222,2.217575335142673,2.207370425383907,2.2116536465849763,24940394535,
2010-08-03,2.211163398861931,2.2151890790494084,2.206143209840385,2.208477123416016,24051612448,-1.2843099351135985
2010-08-04,2.208282333044851,2.2145038123092853,2.2045583423888258,2.2078750098762367,24564155775,-0.7898697969659291
2010-08-05,2.2078705774250467,2.214431799947438,2.205155320477898,2.20985799431808,24363700283,
2010-08-06,2.2100790587802237,2.2136094540671998,2.196762631607605,2.2022773593387206,23898404799,0.6155769486142336
2010-08-07,2.202244918952677,2.206252561394488,2.200042674033724,2.2039092657081922,24118909327,-0.640740677550049
2010-08-08,2.2041659649321086,2.2070847220932066,2.2012237745233953,2.2046270225540114,23296847969,1.526126303577729
2010-08-09,2.204533546569567,2.2070928352331527,2.198979745319989,2.2021457553375354,24353641872,2.451376192997694
2010-08-10,2.2020118424927126,2.207516515626955,2.1979333093589997,2.204838497689521,24132565844,
2010-08-11,2.206273255203551,2.2108279760151346,2.200848346048643,2.205437629161854,25343370997,-1.9963273656786904
2010-08-12,2.206016304386688,2.2129714272920027,2.1991282835150234,2.2107606666253776,24356572273,0.9053990477507946
2010-08-13,2.2137383185247645,2.2212160452974006,2.2112882830916285,2.218876009728154,24374686067,-1.7873096817143461
2010-08-14,2.219172179157443,2.2213913513366004,2.2153245514141617,2.2185288922662716,23860686845,
2010-08-15,2.21861150306636,2.221938042893921,2.2159598790805135,2.2193505214488236,23836877022,-1.8413742969383828
2010-08-16,2.2195118684280426,2.2272988556277653,2.2161133683643364,2.223021647514368,23947777814,
2010-08-17,2.2219974446886783,2.2290020892619595,2.21443746830913,2.2208654370375864,23764790361,0.721440001257545
2010-08-18,2.2202749118134344,2.2233380069977797,2.2119691932809875,2.217343906763861,24933810366,
2010-08-19,2.2176341581504375,2.2219627497598755,2.21307996802928,2.218080052888385,24171078552,2.1519770133425093
2010-08-20,2.2173062189996293,2.2246093694804965,2.213867955544644,2.2167141294542274,24627013313,-0.9088512672868039
2010-08-21,2.2155427782206134,2.2186534164127965,2.2122997640841158,2.2158299494336755,23373432583,
2010-08-22,2.2159057651257927,2.2186245493910497,2.212750331132408,2.215450756157966,24158133139,-1.3745540302324672
2010-08-23,2.2147109767712165,2.2219561324364503,2.2110310269672713,2.219570262583218,23308533179,
2010-08-24,2.2191276013034757,2.22486059730758,2.213857414363297,2.2165010396300255,23213815377,5.801626086774461
2010-08-25,2.2148701745381985,2.2254077572269715,2.2104238694448437,2.223019665532583,23878480943,
2010-08-26,2.2241623118117633,2.23374848869388,2.2217292499662795,2.2280545765261834,23323676887,-0.5517710789176528
2010-08-27,2.226950441185286,2.2294505513336693,2.216546024891478,2.223327315348825,23923379978,-0.21072031890742182
2010-08-28,2.224373734751439,2.2274205240671594,2.221364548847208,2.2249672500400535,24031996727,
2010-08-29,2.2247983001943465,2.227823842796572,2.2217225127969957,2.2247579119338137,24016505133,
2010-08-30,2.2247610517424197,2.232662861757658,2.2218630107783444,2.2292445336150135,23964224305,
2010-08-31,2.230277121708118,2.2356819814157407,2.2253092597481854,2.2326146621701795,24408837715,
2010-09-01,2.2330954494875725,2.2354960353176487,2.221277752088069,2.225241229611505,23826139810,
2010-09-02,2.2247579527117542,2.2383298264634055,2.2225331947590425,2.22854151080032,24075738206,0.6672694401539728
2010-09-03,2.2268701139413896,2.231986236315226,2.220639500245102,2.22862284782595,24193756736,-2.6835571502030247
2010-09-04,2.229112577512311,2.231347395518198,2.2256567824114946,2.228179014354925,24053941140,
2010-09-05,2.2282184308814252,2.231589464361604,2.2258349962826367,2.2290577018996913,23915348102,0.45384158615864834
2010-09-06,2.229508563501656,2.2377716854724636,2.2261778434437893,2.2354813080645766,24749126715,3.1215154362952497
2010-09-07,2.234222490835556,2.2482272003587838,2.227550626517644,2.2439589596486256,24664431444,-0.31291013611180307
2010-09-08,2.244988635181016,2.2563336418455493,2.242542438729526,2.2514841437577813,23348125064,
2010-09-09,2.2491366202645446,2.251981028908178,2.2410563520067543,2.2455382446489813,24019634431,
2010-09-10,2.2450246532851166,2.252944847121709,2.237468929343818,2.24145778776484,24074515015,1.5101319430258615
2010-09-11,2.2422955502963746,2.2450749288624996,2.2395317359061364,2.2423620958157944,24435786588,-1.7316821119572574
2010-09-12,2.2423863157695094,2.245032801754191,2.2395286901529756,2.2420822994338585,23947154895,
2010-09-13,2.2420088909333584,2.245257804978504,2.2378401982087217,2.2400802784872087,24019817810,0.3432108364361968
2010-09-14,2.238205918755317,2.245881495513076,2.2352274205117753,2.2418942713911023,23892337380,-3.7193809543440746
2010-09-15,2.241911437287353,2.2466851382507658,2.238542550575085,2.241247218774168,23894499982,1.9936567203046287
2010-09-16,2.24086046185244,2.2492168196811497,2.237920575607629,2.2469698498313186,23903594846,3.8063634428706887
2010-09-17,2.2475374513836752,2.2610055803612243,2.2447650994122923,2.258746833527697,23689543330,0.4329387619094947
2010-09-18,2.2589602055477753,2.26228776388206,2.2566915973442248,2.2599708518987356,23411377143,0.10807890899544989
2010-09-19,2.2596921995855186,2.263089022989231,2.257280323254496,2.2597927360108314,24105422961,0.5457763073978005
2010-09-20,2.259756052228574,2.269355888684328,2.2568503879406716,2.2655881881463626,23838709357,
2010-09-21,2.2673213360246023,2.269735550671886,2.2534001530162047,2.2577276308244696,23643518990,
2010-09-22,2.25654197290919,2.272607556620736,2.2534386505523374,2.270309252169911,24943994226,
2010-09-23,2.272479801782545,2.27838383103531,2.2673849404783932,2.2737534655966463,24078370083,-1.7863567982464723
2010-09-24,2.2726244106489744,2.276671738703685,2.2682453522745796,2.2743810291318405,24149731903,
2010-09-25,2.2753478401801224,2.2782591494879223,2.2722729200961838,2.2750404116823777,24418422615,-1.4849815688755703
2010-09-26,2.2748690283195643,2.277658403018438,2.271935852403101,2.275360112362008,24621819424,2.3297541832079585
2010-09-27,2.2753832749612477,2.279699871171993,2.2709679914596994,2.273875597145814,24319871768,
2010-09-28,2.2732462839549084,2.2775461327130637,2.2657746894221065,2.2716941559995187,24331239045,-0.5221778797859152
2010-09-29,2.27375659218675,2.2918586045945655,2.2678065423737954,2.286037192533854,24573253467,
2010-09-30,2.286627370288616,2.2985977703776515,2.283628066187317,2.2880838351164163,23808449712,
2010-10-01,2.289418662475329,2.2984856380127385,2.283918640833471,2.296105601597354,24162380910,0.3402216786049161
2010-10-02,2.2960594099670235,2.2996716067907377,2.293236379423296,2.296854047067484,24917330984,
2010-10-03,2.2970733428125305,2.3003221652648396,2.294217911280379,2.2974509043376385,23913677335,-0.6282062103877615
2010-10-04,2.296815926499947,2.3006106584584405,2.2938886143133947,2.2966268986441105,24230070991,
2010-10-05,2.29568044635133,2.299285281360303,2.291738249459068,2.296973978154782,23992588203,
2010-10-06,2.29808086317897,2.30287864252593,2.2948543753031303,2.300267723034509,24259222628,0.06363264530836564
2010-10-07,2.3002471739338852,2.310728729774235,2.296459949465346,2.306325541535814,23746870563,
2010-10-08,2.306903255941031,2.312885862840614,2.2978310303011353,2.305535583303801,23923159410,
2010-10-09,2.306286469487201,2.3110620286008055,2.3037873599245318,2.3085064867437843,24213583415,-1.6398596773949023
2010-10-10,2.307865100798199,2.3118404784327438,2.3060242440888814,2.309203170513178,24068024418,
2010-10-11,2.3097260967493805,2.3136831694242366,2.3044253249621103,2.3097250770291575,23684264965,0.9277115763219118
2010-10-12,2.3106123612975593,2.3207303147802674,2.3083017489362616,2.316565172236474,24187596722,
2010-10-13,2.3158764683227173,2.320082096024336,2.3037676993292786,2.314406105797685,23799909794,
2010-10-14,2.312203361709491,2.3145155650712,2.296137932150506,2.3020200196707887,24398967789,
2010-10-15,2.2986800404279277,2.3094232091980773,2.2963813603874996,2.3034028346216497,23747999940,
2010-10-16,2.3040226567628914,2.3078317068613243,2.3017186341061286,2.3055261806806437,23751642068,-0.6087006833240708
2010-10-17,2.305830400774551,2.308405377543057,2.302608344273187,2.3057656415627714,24480530493,-0.45229710290737507
2010-10-18,2.305310377104087,2.3111286385140013,2.302095158666111,2.308519987827423,23770481116,
2010-10-19,2.3082649533915522,2.3161158429675432,2.305956688438161,2.313496075193558,24215607483,
2010-10-20,2.3131860885229725,2.3287998522211164,2.3093165757919185,2.3255875123400136,24663473505,0.40235618884462354
2010-10-21,2.324721570561647,2.330408806153093,2.3181431737081533,2.3204636373454988,23856204332,0.1603395823522222
2010-10-22,2.322561756702448,2.3307850543181052,2.3202391949457457,2.325594785082514,23200457978,-1.4399408743634168
2010-10-23,2.3247136025243305,2.329449868824886,2.322388888921806,2.326880244265047,24455603362,-1.583245131438593
2010-10-24,2.327394593237957,2.3305318874668655,2.3240949864224567,2.328108972796891,24619308234,0.20496028376396222
2010-10-25,2.328537490008331,2.3319369805606183,2.3227079769825165,2.3282543783373204,23963737847,0.009372180558038663
2010-10-26,2.328154232324349,2.338674916017339,2.3230823604086974,2.3330009311540554,24387298612,
2010-10-27,2.3324156057000054,2.3353595835119596,2.3149722496246827,2.3202026322854774,24774085962,
2010-10-28,2.3204529482952077,2.326024452112717,2.3140671882178925,2.317258070339576,24291692704,
2010-10-29,2.319605564454529,2.3376747044633572,2.3168188397057654,2.335339365098259,24900159334,-0.05550776296273843
2010-10-30,2.334090501486884,2.3375150602523096,2.3317564109853968,2.3345609620310888,24849527083,
2010-10-31,2.334440423989839,2.3389919581421217,2.332105983565849,2.3366553028392825,24072374999,
2010-11-01,2.336227314499518,2.339074980271893,2.33069383288044,2.333669628105451,23213220626,1.427393818733919
2010-11-02,2.333903465067313,2.34178564317698,2.331316783540915,2.3392480724196694,23829787424,0.603672896964267
2010-11-03,2.3383195183570678,2.3529791252908474,2.3359811988387107,2.350131290945796,24333869713,
2010-11-04,2.3513335465419556,2.353790637853281,2.333977033882768,2.3370874352752886,24038921071,-0.710322900906058
2010-11-05,2.332433060161023,2.341198028464475,2.32474759886067,2.33143551297879,23770371564,-0.2980635749834712
2010-11-06,2.3294291475006146,2.3334389138063463,2.327092131473282,2.3301411193689576,24090079146,-2.1369753032071914
2010-11-07,2.330017856720519,2.3330082504496996,2.327257256529896,2.330093936528653,24349269701,
2010-11-08,2.3301045178789157,2.3385117445163104,2.3265747202925358,2.3361755689473633,23818471661,2.2316216671311224
2010-11-09,2.3371845041724013,2.3566719384077164,2.332717648270154,2.354051827221522,23436681483,0.807390661382409
2010-11-10,2.3546459273129092,2.3570005732402217,2.3421532723515335,2.346962061173209,24256419450,
2010-11-11,2.3468647851813738,2.355237949942493,2.3445179203961923,2.3518750238737827,23677826015,2.6198594948066525
2010-11-12,2.350876672334869,2.3586247395552125,2.3452437737719767,2.3560281838614117,23740036494,
2010-11-13,2.356620454019111,2.361643555950021,2.3541861115387275,2.3590004293333617,24550904100,
2010-11-14,2.359021694595792,2.3625727506410894,2.3565269892550416,2.3601101627995424,24415715231,-0.0010440635417312725
2010-11-15,2.3604439300459097,2.3642202170979445,2.3552820422321643,2.3576396819140784,24346338630,
2010-11-16,2.357923086343821,2.3602810094301647,2.3458213444450493,2.3485969087028264,23841826196,
2010-11-17,2.347812825703064,2.354647553090802,2.341581189874133,2.3459966907335823,23330166015,
2010-11-18,2.347882875257145,2.354526824744438,2.340214811702346,2.3456836274257356,24269761967,
2010-11-19,2.346384830209149,2.350974208513048,2.3319428520487775,2.3357097958154265,24028082936,0.06192979234943398
2010-11-20,2.335408934060352,2.338478760736555,2.3324457334836595,2.336056209463942,23700613027,
2010-11-21,2.3362521386214916,2.339309721038845,2.3331641590317047,2.3366871150113693,23710850436,
2010-11-22,2.337079508335049,2.3429222785470842,2.333706936737457,2.3393487808514215,24619255564,
2010-11-23,2.3400871785679094,2.3436480001741766,2.336293634636924,2.340483220734217,24750647750,0.2070122569593244
2010-11-24,2.3391176954115775,2.345331361038252,2.336747422566291,2.3414561945958714,24086401278,
2010-11-25,2.3402241849932115,2.3481515319555877,2.3333928957578367,2.3454092024858024,24195948165,
2010-11-26,2.3431790441920626,2.3519586429304464,2.3401001401190724,2.3426628360978823,24169582441,-2.5168692002608113
2010-11-27,2.3422958583946945,2.3454232658309846,2.339116532247584,2.3428334185463306,23811550460,
2010-11-28,2.3433931533168906,2.346651739291705,2.3404415116847614,2.34311575251371,24493958962,
2010-11-29,2.3420779852318336,2.3463993704594515,2.338854406343947,2.343360419461346,24029744922,-0.1168198397766049
2010-11-30,2.3439264511921363,2.347438685314252,2.3371286022656,2.3450935917225295,23986289651,-0.30976027296158737
2010-12-01,2.3468224490891476,2.352820176824158,2.3437875086378654,2.3491709523795676,24780444799,
2010-12-02,2.349503079211515,2.3745623164486824,2.3469786198116975,2.3719720256994172,25200706796,2.197025303214077
2010-12-03,2.3715693107320606,2.3818376272361124,2.3691977414213286,2.3784715882762986,24022456517,
2010-12-04,2.379301805332565,2.38173225827528,2.3758124981924893,2.378789656151443,23258492374,
2010-12-05,2.378902105132182,2.382271352468701,2.3758685984877883,2.3797575556959556,23353194997,
2010-12-06,2.379706644056214,2.3826889577159713,2.371439715076521,2.3738135286051265,24158136502,
2010-12-07,2.3743127455583153,2.3766870583038733,2.3644186781784033,2.3681743501966035,23795215447,1.2471746674020288
2010-12-08,2.3694644305149044,2.3746864389972697,2.3624189829733706,2.37197112455202,24225759572,
2010-12-09,2.3729017620960025,2.383916750496125,2.3702819098212533,2.3726763080162043,23858590810,
2010-12-10,2.371516845923281,2.3754840193829074,2.364227931249589,2.369743559432352,23643910179,
2010-12-11,2.3699218012561625,2.3730477617974186,2.3669203489406536,2.3701708573282145,23691327767,-1.045465665611102
2010-12-12,2.370020003231775,2.373136745545244,2.3670302571207635,2.3705786835717237,24579077396,
2010-12-13,2.3709501842264364,2.373426128659188,2.36405007823628,2.366416494731011,24710382198,
2010-12-14,2.3662882957363123,2.372845211590006,2.3638429662004654,2.370474736853153,24323716037,
2010-12-15,2.371348428234159,2.3751574804457993,2.3591323701629054,2.3614938640269325,23281931103,
2010-12-16,2.3608468483021867,2.3732855659556655,2.358024375016063,2.3707771184436077,25030538837,
2010-12-17,2.3702391144692525,2.381779568434868,2.3678688753547834,2.3784558322241938,22891376932,
2010-12-18,2.3778470346271883,2.3819963298450553,2.375469187592561,2.379446371624077,24377687276,-0.6184613952101052
2010-12-19,2.3793643644482163,2.383109281750905,2.376985000083768,2.380303123924689,23571122499,
2010-12-20,2.379761448075138,2.3854246949157547,2.375986416438592,2.379382994192025,23645645646,
2010-12-21,2.376927251861249,2.38209470669283,2.3668966491618435,2.3735589056184394,24325007482,
2010-12-22,2.372731410496995,2.375104141907492,2.3628852295382954,2.3670632493305823,23885114359,-0.5922382232540346
2010-12-23,2.367556765118857,2.3699243218839756,2.3614549167233543,2.3640676962766043,23725795758,
2010-12-24,2.362800079199296,2.3741496105699587,2.3592085884208553,2.3714861571314225,24661114069,
2010-12-25,2.3729994736101023,2.37549969432311,2.3696740029529018,2.3727420979354794,24349444810,-3.3011218066813846
2010-12-26,2.372641652610649,2.3765172604051004,2.370269010958038,2.3736562569472577,23490642638,-1.8511269194373885
2010-12-27,2.373752275681551,2.382796957240641,2.3680015900774487,2.3727966788548085,23290598651,1.7031068655695911
2010-12-28,2.373083250455014,2.387707391347904,2.3692540901235635,2.385208235859356,23662348488,1.4285249907825353
2010-12-29,2.3837995680952733,2.38706630201901,2.3711125445949977,2.373492192749453,24463576445,-0.17531688683046034
2010-12-30,2.3748863673599807,2.381296252901277,2.368035175348777,2.378690880570762,23850305794,0.42199230075835886
2010-12-31,2.3813460976694123,2.383910886922675,2.3662090680016403,2.3688521574395116,24437843486,
2011-01-01,2.3711298968162033,2.3753091977952927,2.368359806204597,2.371879685476237,24029661772,
2011-01-02,2.3719003520991775,2.374646374749286,2.3685551238657343,2.372274100648638,24646300247,1.6264676302942047
2011-01-03,2.3721134635079877,2.377437448552309,2.3606549472585954,2.3661249746416417,24248973424,1.9864472714616932
2011-01-04,2.366825956882661,2.3691927828395434,2.3546764410481043,2.3586297946014256,23931321251,
2011-01-05,2.3544947971542456,2.3686026158185007,2.3500660382280834,2.3655748896310316,24279927920,
2011-01-06,2.363564597650451,2.3666834135720856,2.357467123275912,2.3609182184109145,24190682172,-1.6866603330083938
2011-01-07,2.3594027190921576,2.367712830135127,2.3570433163730655,2.3651443671902603,24766814543,
2011-01-08,2.364645705951192,2.367672137949836,2.361690891213674,2.3648899834790074,23912373972,-1.7733362172329425
2011-01-09,2.365418590461279,2.3698184195097887,2.361963843089044,2.367315732748675,24023949815,
2011-01-10,2.3671584235098333,2.3701547881844895,2.36038499798402,2.366738152056128,23608768249,
2011-01-11,2.366894276399464,2.3733828006052664,2.363748819994269,2.3706757793931654,23789605533,0.17027889163662957
2011-01-12,2.3727811889800807,2.379155903283538,2.370075131976893,2.3730825216945144,24177855791,
2011-01-13,2.37298849053181,2.3780086276163215,2.3691954381308022,2.3756329946217,24218984301,1.043476059242982
2011-01-14,2.3729766700982564,2.3804828513118808,2.3687797456665383,2.3764039425172907,24584610123,
2011-01-15,2.37630795377618,2.3800796726908393,2.3737657542659036,2.377414423382571,24225697172,-1.9766400993217765
2011-01-16,2.377748499058149,2.380755409571474,2.3751106019114996,2.378176753895606,23166299766,-0.17305695560921813
2011-01-17,2.378014081586586,2.381427369228371,2.373048079202908,2.3769839032291498,23428965348,2.135469086937058
2011-01-18,2.3769947306015258,2.381135572772975,2.368883244222487,2.3717313117928343,23454187979,
2011-01-19,2.372913530456204,2.3756233655031043,2.3664471031242207,2.3698299394553333,23706673024,
2011-01-20,2.3712371523697837,2.3771497389303944,2.368400114027132,2.372382516201457,24330462170,
2011-01-21,2.3721826458725004,2.3803096784114937,2.369521215994286,2.377288795892565,24729065123,2.2916273745493756
2011-01-22,2.377554833397458,2.380993102558844,2.374718137046576,2.3777366077568267,23571448601,
2011-01-23,2.3775078942207246,2.3807287071457703,2.3745892213394137,2.377243534026559,23782124250,
2011-01-24,2.377149504568653,2.3818557279032273,2.37306578312949,2.3791032697837764,24268192430,
2011-01-25,2.380314182857051,2.3879895737236616,2.3760919478963958,2.385530688066109,23505877025,0.3901559679753327
2011-01-26,2.386600864524195,2.390902005602393,2.3795385187559073,2.385477817618685,24338910679,
2011-01-27,2.3865194417226014,2.392913178003323,2.3747216464864924,2.3878750842751635,23460362698,1.1830183011404414
2011-01-28,2.388451592543863,2.390840044136407,2.3583453768670313,2.3654531583290357,23966217073,2.0655243603474993
2011-01-29,2.3661993504421686,2.3691689313107425,2.362266926197499,2.36645471016999,24560385730,-2.766266508238806
2011-01-30,2.3666880555363727,2.3700692776093524,2.3636420634937587,2.366667584122259,23614710353,-2.511846764782617
2011-01-31,2.366335107179727,2.372303526226236,2.363603633420054,2.367716134709108,23125481017,-0.19585873749825777
