datetime,open,high,low,close,volume,returns
2014-03-11,5958.79559942524,5992.986390906712,5950.707611238641,5971.080999744411,24763735180,
2014-03-12,5977.596842204237,5983.574439046441,5947.559525478066,5975.4886965794785,23665303799,-0.3212324029029606
2014-03-13,5977.589900231625,6001.153956045597,5962.386718429658,5983.528311395357,25339669896,
2014-03-14,5985.296450319477,6018.40902810712,5972.910484020882,6008.614359046225,24339100660,1.4306556269385902
2014-03-15,6005.188331162534,6021.502603962574,5999.183142831372,6015.114981943251,24535346910,
2014-03-16,6015.042196145064,6027.6847448972785,6008.987308938283,6020.46626468004,24112270206,
2014-03-17,6021.689287151757,6035.501043712909,6014.531224313115,6028.826350177267,24122437194,-0.8122409019076071
2014-03-18,6027.6558071862855,6046.07484371264,6019.205755451526,6030.272683597097,23783724494,
2014-03-19,6026.930994456732,6047.560481315353,6006.329883738371,6041.5189623530005,25754242001,
2014-03-20,6041.514514267084,6059.779546066678,6032.769852133681,6053.725820246433,24677631306,
2014-03-21,6055.5755141260115,6070.697441592751,6024.956095121288,6031.696082728488,23873511819,
2014-03-22,6029.657717332668,6039.408494311799,6023.628059615335,6031.972546050089,24560509347,
2014-03-23,6031.741482918844,6041.016396322832,6025.645543759115,6034.238556131569,24305855107,1.0800958947227117
2014-03-24,6033.266818201202,6042.588714668233,6020.06068518596,6030.452764532195,24164499000,1.4755197211798705
2014-03-25,6028.174654193761,6044.840801800935,6019.98678648413,6033.886165628431,24778918831,-0.7893426294034731
2014-03-26,6032.4969911980525,6052.871028591295,6022.622580610516,6046.824204386909,24029668239,
2014-03-27,6049.216856821275,6079.9509961833855,6042.361633377135,6051.229227496143,24763856098,-1.2538265844006065
2014-03-28,6052.892031409631,6076.938290337889,6042.021973554268,6070.452641809234,24259031625,
2014-03-29,6072.332170071937,6082.674868819281,6065.6024053507035,6076.598270548733,24179477395,-1.323375684353824
2014-03-30,6076.416042077931,6086.478114984102,6069.835402215908,6079.908788246138,23317842932,
2014-03-31,6079.816288243731,6085.317705510889,6053.3287397235,6063.147300975636,24337281346,4.681897173188153
2014-04-01,6067.627221911889,6075.692459601009,6041.61441679915,6055.956551580026,24617387284,-3.664531790549218
2014-04-02,6058.384672791388,6080.4340873973915,6044.166438560891,6062.632375095474,24004052036,
2014-04-03,6057.172743509246,6065.6244265455725,6036.117229446063,6042.203686275078,23576499080,0.32182325503470255
2014-04-04,6042.606580561238,6081.172081572526,6016.99879840683,6070.28569894325,24162795719,
2014-04-05,6067.025284957903,6073.521321652946,6057.949081006886,6066.480896426388,24143446813,
2014-04-06,6065.439325192366,6078.098207510164,6059.373885867173,6071.734775112254,23877834536,
2014-04-07,6072.915052876811,6080.029182284935,6053.04606465807,6060.1863660313775,23280676846,-1.1520897120631555
2014-04-08,6064.075893261691,6073.351819450781,6044.7781517435715,6051.039734492594,24521482920,
2014-04-09,6050.021133379462,6100.195264276744,6031.858871382559,6084.431846735643,24504491275,-2.3918593344951806
2014-04-10,6088.886274445566,6128.871781407406,6082.7973881711205,6107.62229161746,24849551273,
2014-04-11,6107.186597230491,6140.7065211264235,6095.741633132619,6134.216486195785,24416332996,-1.0230380966781643
2014-04-12,6135.57515732904,6142.652876826907,6126.498055798927,6135.552378529325,24048952391,-0.5026315557858915
2014-04-13,6136.59327556415,6147.647017912901,6129.283085573089,6140.812499175807,24011611412,
2014-04-14,6141.523703140346,6160.577757171037,6132.237630880845,6154.4233338372005,24257674765,1.6798407440293088
2014-04-15,6155.762539192485,6188.496524726062,6149.606776653292,6173.19116723995,23953479528,
2014-04-16,6172.827917865145,6216.870557661325,6166.274138553886,6204.674193137335,23558212791,1.0688516040749143
2014-04-17,6207.990716013681,6222.921614065052,6195.6934724120665,6205.759906039229,24636095227,
2014-04-18,6205.684571492012,6215.826268024723,6192.492447725589,6199.244474715124,24010079851,-1.5784415154612885
2014-04-19,6199.877220853975,6212.214905227299,6193.489948022886,6205.004828248098,24872074516,-3.2095245657524765
2014-04-20,6205.4652128025045,6216.5821423428,6198.430082912079,6210.371770572228,24877433978,
2014-04-21,6210.882696303144,6219.915400655369,6191.165529255103,6197.36289214725,23427073578,3.2897219846049324
2014-04-22,6202.861610016263,6244.279878294259,6196.592997788296,6233.730033798835,24573844255,-0.7090355761925711
2014-04-23,6228.028273264267,6258.488702479433,6220.849587296343,6230.659252916599,24450803351,-0.17026155256544495
2014-04-24,6233.595212508289,6260.726273753358,6225.385281347936,6235.763799233366,24273567428,
2014-04-25,6235.901876701135,6260.6164354329785,6223.846148709714,6230.544665194894,23820832652,
2014-04-26,6230.310554689878,6243.702619673554,6224.080244135188,6236.981559848539,24333615147,
2014-04-27,6237.081260300737,6246.951514221142,6230.844179040437,6240.454531320057,24225716203,-0.31766162303404977
2014-04-28,6240.301645946471,6248.141904808527,6220.5489039859085,6227.561636401665,24365746433,1.801623132973532
2014-04-29,6222.033908710004,6246.173100254874,6207.593734021902,6219.4067113911,24110347527,
2014-04-30,6220.917414311299,6227.222157663453,6193.189051054928,6207.75046115562,23868842932,-0.3649458725593844
2014-05-01,6203.6523165368035,6221.938462208061,6184.5102448729385,6200.251236832692,24210765905,-0.9430453760762659
2014-05-02,6198.2508938091305,6204.449144702939,6144.551150491754,6182.112634191858,24875944204,1.2554077828055337
2014-05-03,6178.460556653601,6187.370872234798,6170.267391381041,6180.647310045826,24485446893,
2014-05-04,6180.664326130798,6197.225668374121,6174.4836618046675,6189.309702501312,23734816088,-0.06512687658415983
2014-05-05,6190.111747248532,6209.302238327582,6183.921635501283,6202.535529084988,24600638594,1.3538315655092779
2014-05-06,6199.405245041996,6208.785540257142,6161.650409007539,6168.74207802109,23940883576,
2014-05-07,6166.108079684135,6181.438703659035,6150.538785181421,6174.653635659033,25102441572,
2014-05-08,6175.151942665591,6188.974768428841,6165.693735817151,6171.9062638929345,23674349291,3.4941160908382214
2014-05-09,6171.0181999237875,6177.271373170521,6147.459036752762,6160.185767056322,24092737242,-1.2001048973807078
2014-05-10,6158.834100654394,6168.293367765415,6151.426718030749,6160.886458248654,23411249180,
2014-05-11,6161.223836349792,6173.140660025578,6155.062612513442,6166.368344717686,24721101067,-0.7211008266619252
2014-05-12,6166.170691998762,6191.360443152855,6159.757864331427,6184.316701811583,24418183680,2.0428649109154784
2014-05-13,6183.448590987011,6205.53062142353,6174.173290456242,6189.387097404734,25050043173,1.321701034898942
2014-05-14,6189.197416490252,6196.381282213404,6169.535212349842,6190.086318938175,24724005356,
2014-05-15,6190.852608359865,6211.98635590879,6175.252700873431,6202.848204256215,24322117863,
2014-05-16,6199.375354265289,6205.67524831625,6177.972050646127,6184.190152401497,24016872866,-0.3249222088754576
2014-05-17,6181.759941184044,6189.435298770332,6172.692933890776,6180.043761837124,23723277690,-2.2752566238442253
2014-05-18,6180.64838638568,6191.283670279454,6174.4677379992945,6184.227775707757,24035039530,
2014-05-19,6183.8179139513295,6198.36110974628,6177.186607712582,6186.089578420159,23580353329,
2014-05-20,6189.529292730461,6204.903599751072,6177.993818281026,6192.961088974415,23699680138,
2014-05-21,6189.236469085156,6199.282938609928,6161.159228590118,6167.326555145263,24527782945,-0.09948937551147895
2014-05-22,6165.301614035195,6187.044104204827,6158.269923781236,6180.737874186085,23426245346,
2014-05-23,6184.7724063385585,6197.068344772015,6170.650025432195,6183.092521959427,25029359393,
2014-05-24,6183.869235952189,6194.413191641933,6176.725834166656,6187.010661241238,23482006932,0.2969160825667835
2014-05-25,6186.832996477676,6199.7172716622445,6180.6461634811985,6193.523747914331,24078576746,-0.8837735371166227
2014-05-26,6195.909808855818,6204.411399010858,6171.310617438891,6177.864209209627,24764646717,-0.8425776688288131
2014-05-27,6176.775241171198,6210.535207470425,6170.587456671492,6197.852877752881,24058442758,1.2032015488489138
2014-05-28,6202.673550527037,6241.471665044262,6184.507065672043,6234.659431799211,24755115995,
2014-05-29,6232.115607181102,6248.404030662882,6214.472190521069,6242.161868794089,24959674613,
2014-05-30,6244.690138122981,6269.540593491383,6237.813129660397,6262.836657396637,23840211768,0.7288917640587256
2014-05-31,6260.218016362839,6267.778838187998,6251.472922597463,6261.354059165643,23954323395,
2014-06-01,6261.044340634831,6269.83265973345,6253.874403402995,6263.569090642808,24479471123,1.1965297798584371
2014-06-02,6262.668775761915,6280.243072683725,6255.148764333983,6267.34836400605,23975218134,
2014-06-03,6268.871846043949,6287.749108006086,6262.602974197905,6281.011327373176,23815929183,0.5463421711217538
2014-06-04,6276.64199863405,6287.058649276067,6256.508265694046,6280.777871404663,24067667264,
2014-06-05,6286.109376432605,6310.866652838009,6262.183947164698,6277.734695495232,24143270103,-2.440368971307337
2014-06-06,6279.278048412457,6302.419201371578,6255.704829178991,6262.291288487661,24781542159,
2014-06-07,6261.241763462932,6274.684864106125,6254.980521699469,6267.204505048152,23677148564,
2014-06-08,6267.712261130231,6277.294258338961,6260.9351239089965,6269.974548371552,24095567976,-0.28366679401532396
2014-06-09,6268.894357317013,6280.359906554272,6251.91853390434,6258.176710614955,24321849191,2.5145871479298516
2014-06-10,6256.328575370402,6269.472649979694,6225.721015716741,6232.301405907673,24538726163,
2014-06-11,6231.793981120521,6242.242116165464,6209.18523837316,6229.131735724759,24102816127,
2014-06-12,6236.791835002072,6264.383671099535,6225.062630713551,6249.954684898986,25050223474,
2014-06-13,6246.237491192349,6264.013899020916,6201.922865538515,6229.788567055,24255991878,
2014-06-14,6233.221286262221,6250.8265811475985,6226.935166277451,6244.58199914845,23614474485,-3.017211984797829
2014-06-15,6244.740923811393,6254.0417179679225,6237.651242944373,6247.294235512555,24181081582,
2014-06-16,6247.943069872669,6273.636845101902,6240.220931932855,6267.086365752859,23583828338,3.867859434657439
2014-06-17,6266.647870913341,6280.06096088437,6253.2814295782555,6268.48711624391,23184586993,
2014-06-18,6267.0003626270745,6277.9421196310495,6246.984265499455,6262.870549013665,24787668136,
2014-06-19,6263.695898317317,6277.317708281386,6229.74374845805,6238.7644222307035,24646092014,0.49172775997504403
2014-06-20,6235.404825898123,6251.8676954172815,6222.343892714097,6244.628259333364,25193675112,
2014-06-21,6244.935780290821,6251.193099027231,6234.766300057871,6243.851169743867,23625565461,-1.904699581765963
2014-06-22,6242.429616516829,6252.642467542487,6234.968076277925,6245.51442753847,23457137712,
2014-06-23,6246.56128098479,6265.790403851629,6232.481462357501,6259.530872978651,23489135151,1.7085169410006702
2014-06-24,6259.896342612619,6275.50597493615,6245.844432831927,6269.236738197953,23773182921,2.420677332492735
2014-06-25,6277.720516123337,6291.272918904697,6254.551576285292,6267.191169447028,24515281153,
2014-06-26,6267.044364627323,6279.287147211344,6244.53821876412,6253.783720528322,23776245752,3.7145956588659677
2014-06-27,6252.597849018086,6261.445066749076,6237.798212816222,6245.217920013434,24244325314,-0.3997305691145466
2014-06-28,6247.128008032423,6262.04254005848,6240.777794028304,6255.110388246619,24064245394,-1.5843024608639718
2014-06-29,6254.874225484382,6267.075550543936,6247.472845102415,6260.2509943863915,23772677301,
2014-06-30,6262.865753184203,6269.373542525858,6243.883546587689,6253.035093343337,24446580319,0.5707360193273784
2014-07-01,6254.091451652314,6267.860669013934,6241.067156846543,6254.33885820279,24090123056,
2014-07-02,6260.258233299878,6281.073147166751,6235.554053698728,6268.36041392625,23457765511,-0.25388610036814
2014-07-03,6265.77353133637,6305.101598659444,6258.903330842322,6295.365417856022,23996775558,0.06926155660547652
2014-07-04,6291.518812546406,6303.0962990288235,6259.101165933126,6290.530182769604,24124201779,
2014-07-05,6292.169271884202,6304.3266631916595,6285.14849217504,6297.046030321321,24083152243,-1.7747831591300067
2014-07-06,6296.851476352165,6308.044447544359,6290.358032443809,6300.668765747838,23564366261,
2014-07-07,6301.440791946535,6315.13949095029,6290.625627832541,6308.603093269917,23822546590,
2014-07-08,6304.79352757671,6330.412705912783,6293.053202386249,6314.159784267853,23971768509,0.18079360670529923
2014-07-09,6310.447612258302,6324.656835701208,6300.347205756263,6311.456826591442,23810309862,
2014-07-10,6315.645958594485,6321.961604553078,6291.256706163284,6303.5480935857995,24857484335,-1.8275064180740055
2014-07-11,6302.352473812581,6323.7384426837125,6287.605756844875,6307.575401184373,24698212581,2.2989374076472093
2014-07-12,6306.581976638391,6316.09964935367,6299.985280061062,6308.6851439090715,23814258328,-1.0002228044497585
2014-07-13,6308.372041973361,6320.768990789101,6302.464754520472,6313.823923762174,24129733927,
2014-07-14,6314.255627565411,6329.725854620067,6291.408675829189,6318.822793132893,24059196502,2.635212349417906
2014-07-15,6327.201474158501,6340.1797307069755,6304.4777803198385,6333.845884822154,23966684419,-1.571419759889786
2014-07-16,6332.176351522846,6373.264509724557,6325.844175171323,6366.897612112445,23769607341,
2014-07-17,6375.868607034614,6383.286096096703,6354.646651789987,6367.600726649543,23294799408,-3.809702247823969
2014-07-18,6372.065904407171,6411.676750320147,6365.693838502763,6404.261843134174,23890146443,0.5272111718435005
2014-07-19,6408.068795981269,6417.138498791225,6399.4625181251,6409.4864469570975,24305136357,-4.017018348662483
2014-07-20,6408.974495614934,6422.751315286361,6402.56552111932,6416.0143676727375,23439551305,-0.5765163214838402
2014-07-21,6417.952378174022,6433.123453944936,6409.181781268085,6424.948047044408,23609376822,2.020378475300756
2014-07-22,6423.960196572226,6452.0603492414475,6414.965871605445,6443.281993759687,24387577901,
2014-07-23,6440.774917441013,6454.460925452248,6419.858153721644,6430.587935495771,23767659409,0.7728887796990142
2014-07-24,6430.816620096432,6469.292585196755,6424.385803476336,6462.345263652584,24055594785,0.37951250767089495
2014-07-25,6462.993400928161,6480.188784402876,6450.394203576325,6462.333295589442,24604669532,
2014-07-26,6460.060311286996,6471.012632927081,6451.7065729288415,6462.08187031129,23236434784,
2014-07-27,6464.872977989456,6474.799415482694,6456.565911803024,6468.232418530977,23886174367,-1.3954620473702684
2014-07-28,6467.685187904346,6500.2052822776095,6458.797524469013,6491.235656467004,23893729303,2.12422596048526
2014-07-29,6491.959565150339,6511.9892031637055,6477.226661335537,6492.0468988936955,23975806398,-0.4375911560735268
2014-07-30,6496.765063758075,6513.723367933541,6483.275514935379,6493.88666205028,23873299147,-2.0821391966381837
2014-07-31,6495.524800288119,6520.631889958132,6488.1354522399115,6506.3014642627295,24450869086,-1.972914202624876
2014-08-01,6502.5007940589085,6513.6042681807085,6490.870631290877,6497.367999290167,23418344181,0.4720257061569256
2014-08-02,6497.930699826236,6509.744598514787,6489.38995196285,6502.661801986269,25121496440,-0.35767961321011443
2014-08-03,6504.688587314201,6511.193275901514,6494.184696361488,6502.15026713342,24085688230,-0.589913523486865
2014-08-04,6501.703769983159,6532.177304298858,6495.202066213175,6525.651652646213,24523210673,1.4976494070246773
2014-08-05,6520.965421792725,6533.496304286052,6506.481217183632,6517.966004981294,23865087971,
2014-08-06,6517.785424523347,6551.990233096105,6470.625284307489,6481.954329740181,24565911022,
2014-08-07,6478.2738703987,6518.160032613446,6471.795596528301,6497.516790267988,23747917746,-0.8827122200134534
2014-08-08,6497.514310610947,6532.934230716426,6485.899829425827,6526.407822893533,24288936718,1.1913749642537979
2014-08-09,6523.213879703351,6540.039303080594,6516.424773056322,6532.69129794589,24467815861,
2014-08-10,6532.603211669395,6543.855420429945,6526.070608457726,6535.961084900052,24345594250,-5.429048919668058
2014-08-11,6535.968263461181,6561.095355141623,6520.469298774058,6554.540814327297,23823323802,
2014-08-12,6557.291153102705,6567.964798941949,6543.173685735893,6551.615670682197,24582202833,-0.4807871841847134
2014-08-13,6551.894392511297,6565.576222698274,6535.133276326747,6541.674951278025,23966071792,
2014-08-14,6538.6930390952775,6571.401328389531,6528.939779042896,6561.706858787007,24523052417,-0.33362010702411465
2014-08-15,6563.31644621735,6570.298294020153,6540.943085127341,6559.8479991091235,23698747448,1.197085148504087
2014-08-16,6558.497909301676,6571.643500958125,6550.868201219076,6564.588481803698,23710949882,
2014-08-17,6564.021111988303,6574.94648319838,6557.457090876315,6567.901255878775,24135712338,0.10645785043445814
2014-08-18,6568.187574510788,6586.514576857717,6560.287720063049,6579.934642215502,23590612432,1.5543140193022837
2014-08-19,6576.194555134138,6588.981768186535,6562.41871912374,6574.761752041563,23736931082,-0.28644621804418985
2014-08-20,6575.769404463448,6612.472263963433,6569.193635058985,6600.363111219221,23450536262,1.2797799334867357
2014-08-21,6605.936957870379,6644.217823082079,6590.487814088191,6633.214536012302,22615376643,
2014-08-22,6630.40335435043,6671.0299623639585,6618.88072023786,6663.512408609813,24483178509,
2014-08-23,6668.229256897036,6683.497243334196,6661.25364831158,6676.544871499435,23888807618,-4.080343009026547
2014-08-24,6675.693196979287,6686.877674459847,6669.2309349649995,6679.689616440083,24421111551,4.790056644364255
2014-08-25,6679.22327474143,6693.510629106241,6662.265547461942,6676.894817882059,24450687802,
2014-08-26,6677.3363755957325,6693.861313621807,6665.851239378325,6681.4485296683115,24608330328,1.8992458661697915
2014-08-27,6677.207277912578,6697.902579205114,6663.538403261778,6673.115035382067,23698870485,
2014-08-28,6672.250375961601,6707.160121125284,6665.215823527896,6693.795649996835,23790200662,1.773633755438961
2014-08-29,6690.7070739032815,6722.273773915788,6679.038135659701,6704.691457159179,24178762615,0.4945518212991011
2014-08-30,6704.438740513275,6717.05029117905,6697.734301772762,6708.434408925688,24170202891,
2014-08-31,6708.762777852267,6722.290644046191,6700.426705181637,6714.168491413187,24376329034,
2014-09-01,6713.906666154745,6726.747674105189,6702.925339048224,6713.134665806568,24042666172,1.3267983665144105
2014-09-02,6716.692004666538,6729.480477037956,6702.058650882674,6717.038849647678,23269911023,0.7582923261321753
2014-09-03,6720.733796466711,6737.0761472678305,6699.880826526836,6711.911764929404,23795486528,
2014-09-04,6707.327890864912,6714.0352187557755,6643.807561917553,6661.454672166883,24583363122,0.6866710816283642
2014-09-05,6674.58561206315,6685.281048262627,6633.684074427785,6678.491138640678,23914538257,-0.18141621302627461
2014-09-06,6687.233178066858,6699.059164462614,6679.959985374715,6692.188787057603,24420900877,-2.5355931702448555
2014-09-07,6692.1700877559915,6703.009123011822,6684.660494773714,6693.998480626631,23767412607,
2014-09-08,6693.830120007278,6712.504409052977,6683.0745104417265,6704.987442247973,23631150345,
2014-09-09,6707.39250736426,6715.954591785062,6674.273624735294,6684.664274383033,23943113817,0.6882200632510594
2014-09-10,6686.1645691449185,6709.5889257458175,6677.446086020001,6692.0624681603385,23816787424,
2014-09-11,6684.4676216497055,6692.926200417213,6663.719170466999,6678.294986247752,25151000592,-0.7572256977038817
2014-09-12,6679.944187671296,6691.868138026809,6664.201760437274,6672.019881128512,24009995442,
2014-09-13,6676.121707487868,6689.73576537318,6668.065118471534,6681.754790875138,23847870863,-2.818485755270971
2014-09-14,6681.6237663104675,6696.842698919658,6674.942142544157,6689.779539625002,24117703469,0.09990584221558212
2014-09-15,6689.150011293023,6717.470466677471,6682.281491192725,6701.689936318407,23595633249,
2014-09-16,6700.86143938768,6738.757208980619,6690.979354289252,6730.807614909607,23707623325,-1.0971969751782957
2014-09-17,6737.229422883134,6761.715520654333,6726.590869976108,6754.96056009424,23923830281,-1.5665221026158018
2014-09-18,6752.98637224115,6767.50969924912,6738.281935927973,6746.825973902166,23715859744,
2014-09-19,6749.913754447351,6767.075150448361,6732.472942366395,6759.720970909092,24119911774,
2014-09-20,6761.363491179504,6774.58025171248,6754.013374046661,6766.586749262141,22488442171,
2014-09-21,6767.026419084395,6783.968493363415,6759.115069608786,6776.982828854124,24324483996,2.678435079352492
2014-09-22,6775.903113649687,6788.65499522338,6762.565303119957,6770.718912518482,24141552423,
2014-09-23,6771.686416110354,6778.867564383802,6751.975369513974,6760.56346533323,23537807573,
2014-09-24,6761.320642507703,6772.277590393533,6741.0692784695175,6757.8865201944,24756375780,
2014-09-25,6751.250470582825,6767.202726314777,6720.233090148234,6745.072101054919,23644428558,0.209776590077781
2014-09-26,6737.5688858435,6750.374863106588,6708.528507091139,6721.766497105956,24006149845,
2014-09-27,6721.90007406129,6736.18649808973,6713.924887540893,6728.282147836215,24201848830,-1.7549184594001215
2014-09-28,6727.779269733045,6740.91953285669,6721.051490463312,6733.852673488928,24271079164,0.5367482635222386
2014-09-29,6734.4561521185515,6746.335364140864,6722.6158785162015,6733.057211839627,23848258945,
2014-09-30,6730.800997808701,6768.573006140956,6717.694041041661,6760.690918245554,24292250722,
2014-10-01,6757.468909087615,6764.377495358565,6734.2240121848145,6751.210935474187,24380988194,
2014-10-02,6746.682342996547,6774.086192170967,6738.943636147383,6763.871049579981,24556032598,-2.236284280108982
2014-10-03,6767.75377144817,6794.53232303311,6758.862345176943,6784.686776527157,23675732020,
2014-10-04,6787.315510931956,6796.415475218943,6777.781676588251,6787.914742821204,23919736547,
2014-10-05,6787.856491457189,6800.041074253422,6779.75333837256,6792.831981531529,23689021514,
2014-10-06,6792.832562205457,6799.625394767662,6776.125252615266,6785.446248387161,24477888381,
2014-10-07,6787.351118551254,6814.10277604028,6780.563767432703,6797.586834567959,23765574320,
2014-10-08,6792.883068909005,6821.743060567381,6781.505181509664,6790.399360229465,24851078046,-1.0154678091099811
2014-10-09,6787.859319728741,6801.024865869987,6747.074184694927,6756.373366672036,23155056305,2.084979618124051
2014-10-10,6752.444998867012,6763.84440606845,6721.802352417218,6737.458430791337,24455703271,-1.2017748879437273
2014-10-11,6740.75734130473,6750.985345024095,6731.855119228001,6743.857996660523,23803997161,-4.292703592265127
2014-10-12,6744.148704020171,6751.66802209508,6734.043159993627,6742.679884635572,23567502682,3.357459214549621
2014-10-13,6743.537600717432,6766.915273627239,6734.509036978856,6760.11719855418,23927386557,2.070313300669041
2014-10-14,6760.787735267334,6772.758678355222,6740.0124308013965,6763.967299081591,24370394014,0.2933498362179673
2014-10-15,6764.663319940818,6814.012466343939,6757.898656620877,6790.044249747106,23677589048,
2014-10-16,6793.298978618231,6811.311767883592,6775.202584968651,6788.99045025804,24179642561,-1.4436507124335796
2014-10-17,6786.007094053524,6795.4503055242285,6773.489341852375,6780.487022998835,24031812685,0.42961823325846454
2014-10-18,6781.978150429657,6793.685006614188,6774.188511935848,6786.1234231536455,23274634525,
2014-10-19,6786.033337745705,6799.606896937114,6779.035021128155,6791.506630255583,24108491720,
2014-10-20,6792.975843307895,6812.889156115268,6782.056702163707,6806.083073042226,23846232020,1.1156189698692476
2014-10-21,6811.0782208841165,6828.260808632264,6794.615736712519,6816.672749315958,23418546422,
2014-10-22,6820.029114993344,6834.619155854815,6773.149869423493,6800.370051265309,23825960391,
2014-10-23,6792.768074012997,6817.994703897179,6778.55046689149,6808.857024088067,24452622317,
2014-10-24,6809.511299507596,6834.104954408951,6797.741635332277,6822.995617513508,24603650762,
2014-10-25,6823.700025389539,6838.682595102846,6816.87632536415,6830.248834106089,23651046331,
2014-10-26,6831.29179235123,6845.372494979147,6824.460500558878,6837.692075947243,24009513739,-1.5438643719261562
2014-10-27,6838.033893237549,6847.133084377797,6820.3206429604625,6828.360648211367,23568809629,
2014-10-28,6825.391599402561,6837.375590726964,6783.371100361573,6799.529834381193,24266344684,1.1757955596902177
2014-10-29,6800.413086512463,6850.097130082626,6780.74461892435,6842.492475270526,23856603552,
2014-10-30,6843.4702246747665,6868.316219426053,6829.748911370546,6836.585496867413,24670470458,
2014-10-31,6829.887595685232,6855.489071482191,6819.235672054249,6845.658317303772,23339281302,
2014-11-01,6844.746995794809,6856.383209620848,6834.811802483483,6849.25697931101,23691235621,
2014-11-02,6849.893675419298,6860.917526297555,6840.537536835394,6851.149527098672,23483367284,
2014-11-03,6851.9150303168,6865.50182289608,6834.456402824273,6855.746357279377,24423438654,0.6820012127128994
2014-11-04,6856.07749113716,6876.637958295381,6847.881636303782,6863.547701323822,24401517745,1.8153519883621114
2014-11-05,6866.315955782861,6884.2382360325355,6854.914552520398,6877.360875157379,23632766296,0.050505910446895175
2014-11-06,6875.681032142751,6887.742828827529,6866.417676895972,6880.174995679938,24016056658,-1.6377570811720572
2014-11-07,6881.033806193592,6905.910586366831,6870.161204584333,6899.01157479204,24649415752,0.44413613652490314
2014-11-08,6899.83772007644,6908.716399820441,6889.784616688586,6899.43101393693,24250213615,-1.6728905068908437
2014-11-09,6899.620675442559,6914.584519557673,6892.721054767117,6907.669384460662,23821675526,0.1416451677523062
2014-11-10,6908.168820344663,6920.607426922713,6886.454883090185,6893.348231321506,24318620779,1.4932185410431664
2014-11-11,6895.84843022194,6914.232673172191,6888.952581791718,6901.8254260569,24812503333,
2014-11-12,6891.927763122129,6901.72876317485,6877.930753389435,6886.06570565083,23114805151,
2014-11-13,6887.08563920472,6907.085796023529,6876.4315661534865,6890.545707352654,23994841140,
2014-11-14,6887.276800577324,6914.434628460095,6878.524162174433,6907.527101358737,24132478488,
2014-11-15,6911.503392960348,6923.417073596085,6902.139227846845,6915.353319702642,23780892530,-2.9725842094383976
2014-11-16,6914.852959311438,6924.094756263157,6906.0202656271,6916.8474305529735,23675336644,
2014-11-17,6915.602634273005,6930.26627696284,6908.302967359841,6920.487855527,24011353697,
2014-11-18,6924.012637888698,6936.513622261441,6906.143617188841,6924.256112811475,23125248294,0.4336617529359225
2014-11-19,6917.731246608759,6928.083543964639,6905.193718858894,6914.854952522043,23846689146,-1.1408065097097904
2014-11-20,6916.096666240169,6930.3773398994,6893.560702296333,6922.329382485135,23937556224,
2014-11-21,6920.785746748403,6934.773268000304,6910.313534796429,6923.832672960704,23966599269,
2014-11-22,6924.65108793725,6939.521488884659,6917.726436849312,6930.890968406054,24031784294,
2014-11-23,6931.820705214798,6946.151477661655,6923.5669543783415,6937.63034985166,23674525034,
2014-11-24,6936.265159532415,6961.0208949227235,6929.328894372883,6954.066828094629,23639214885,0.28301603728816943
2014-11-25,6949.095705067173,6980.228749048364,6941.245915802542,6964.537498465399,24003637974,-1.4806607834581609
2014-11-26,6966.429818477933,6973.676290657627,6910.666158803736,6921.1402903273465,23419860051,
2014-11-27,6925.703669346511,6962.332988518883,6917.572222368141,6954.089403716143,24360708695,0.355679621692109
2014-11-28,6950.205016046915,6979.39233324433,6943.254811030868,6960.14097743822,24411242920,1.2522206465617034
2014-11-29,6957.49087749681,6974.187766277727,6950.20534134021,6966.848300020141,24815162251,-2.205133113029622
2014-11-30,6967.828446724972,6979.9952055558115,6959.891691064706,6972.012954691921,24177523965,
2014-12-01,6971.434201226664,6984.006013061041,6959.23498481223,6972.832969658592,23519063473,2.0514207425096984
2014-12-02,6973.539503649932,6998.073841512432,6964.78564339209,6989.528514674454,23602581920,0.7203419049012267
2014-12-03,6988.804965706702,7019.0707288318135,6981.816160740996,7012.058670161653,24479325312,
2014-12-04,7014.752563499331,7033.730385808906,7000.383964121392,7010.5747739483095,24334425915,-1.5139828796717278
2014-12-05,6999.259725965265,7006.861617589816,6959.617391056644,6979.844358886128,25000429492,-1.8209921262345126
2014-12-06,6985.579015089812,7001.456989687267,6977.42211005578,6994.462527160108,24784179204,-1.665168088430388
2014-12-07,6996.036364039774,7006.663313933072,6988.42056955539,6999.66365028279,23586654607,-0.5182255251009185
2014-12-08,7000.038303752717,7010.493964735825,6988.355007761443,7003.4904742615645,24466405808,
2014-12-09,7003.579890648564,7016.245075372752,6992.085054111268,7001.644092370609,23638046518,2.0196618791737664
2014-12-10,7004.973937423179,7040.911058984995,6997.968963485756,7027.359711698181,23385438945,
2014-12-11,7026.129778497697,7033.875529881373,6997.927018245795,7013.229832625983,24509918380,0.8921063218107685
2014-12-12,7017.216642522974,7043.52777925225,7008.884773949897,7034.028146530117,24107707954,0.6095415505111375
2014-12-13,7031.898298743724,7045.014819154006,7023.381842398495,7036.907904095788,24631200818,-0.08846208425274699
2014-12-14,7037.232455096017,7048.392197808695,7028.7453806272015,7040.059587333025,24345502282,0.11168303687595518
2014-12-15,7040.223055971496,7055.708679067116,7022.618772312265,7035.552174717512,23645414616,
